Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
21145,789061930210,348,1,-0.23175358772277832,-0.32768553495407104,-0.9159216284751892,25.756250381469727,205.26724243164062,-29.98877716064453,0.027893265709280968,-0.9434072971343994,0.33046120405197144,-32.498783111572266,175.77264404296875,-16.45636558532715,-2.4473276138305664,182.57659912109375,-98.74880981445312,17.046707153320312,186.44766235351562,-18.753576278686523,27.930803298950195,190.80960083007812,-15.832647323608398,36.31479263305664,191.056640625,-18.809385299682617
21146,789061947554,348,1,-0.22958262264728546,-0.32777735590934753,-0.9164353609085083,26.11149024963379,204.82203674316406,-29.485572814941406,0.02582576498389244,-0.9433059692382812,0.33091825246810913,-32.15254211425781,175.91729736328125,-15.97130298614502,-2.0093209743499756,181.9635772705078,-97.8433609008789,17.550796508789062,186.10752868652344,-17.886049270629883,28.289369583129883,190.39122009277344,-15.40925121307373,36.70416259765625,190.56515502929688,-18.13623809814453
21147,789061962999,348,1,-0.2285834699869156,-0.32695913314819336,-0.9169772863388062,26.197383880615234,204.44557189941406,-29.38797950744629,0.02310759201645851,-0.9434719681739807,0.330645889043808,-32.13499450683594,175.71884155273438,-15.867897987365723,-1.94988214969635,181.86819458007812,-97.64025115966797,17.724245071411133,185.7499237060547,-17.783050537109375,28.402099609375,190.05235290527344,-15.279659271240234,36.79853439331055,190.14097595214844,-17.92979621887207
21148,789061979609,348,1,-0.2280593067407608,-0.3267599046230316,-0.917178750038147,26.224763870239258,204.1605987548828,-29.434078216552734,0.021357906982302666,-0.9434553980827332,0.33081069588661194,-32.17039108276367,175.4524383544922,-15.871997833251953,-2.0167362689971924,181.70433044433594,-97.61605834960938,17.827068328857422,185.4932403564453,-17.82482147216797,28.44135284423828,189.81927490234375,-15.29958724975586,36.85050964355469,189.82460021972656,-17.87392234802246
21149,789061999639,348,1,-0.22757600247859955,-0.32690465450286865,-0.9172472357749939,26.167518615722656,203.9017333984375,-29.577550888061523,0.018697889521718025,-0.9432574510574341,0.3315355181694031,-32.317100524902344,175.1986083984375,-15.921659469604492,-2.158939838409424,181.6260528564453,-97.72997283935547,17.80219841003418,185.25804138183594,-17.980770111083984,28.40865707397461,189.6072235107422,-15.333046913146973,36.821495056152344,189.52035522460938,-17.91719627380371
21150,789062023353,348,1,-0.22745785117149353,-0.32683223485946655,-0.9173023700714111,26.001745223999023,203.745361328125,-29.80152130126953,0.017468703910708427,-0.9432118535041809,0.3317321240901947,-32.51927947998047,175.00010681152344,-16.0267391204834,-2.4267640113830566,181.71310424804688,-97.94001770019531,17.715267181396484,185.12623596191406,-18.251676559448242,28.27255630493164,189.51039123535156,-15.492452621459961,36.687015533447266,189.33969116210938,-18.080554962158203
21151,789062047914,348,1,-0.22749751806259155,-0.32714125514030457,-0.9171823859214783,25.810060501098633,203.6346435546875,-30.02125358581543,0.016762489452958107,-0.9430557489395142,0.33221203088760376,-32.721534729003906,174.84161376953125,-16.16843605041504,-2.6951990127563477,181.68368530273438,-98.14107513427734,17.574085235595703,185.03115844726562,-18.517501831054688,28.119829177856445,189.44424438476562,-15.64301586151123,36.51607894897461,189.21849060058594,-18.259580612182617
21152,789062072005,348,1,-0.22753116488456726,-0.32761651277542114,-0.9170043468475342,25.599254608154297,203.5330352783203,-30.21442413330078,0.016346197575330734,-0.9428568482398987,0.3327969014644623,-32.9511833190918,174.7062225341797,-16.295774459838867,-2.937594413757324,181.5941619873047,-98.3169937133789,17.42601776123047,184.95834350585938,-18.712608337402344,27.941226959228516,189.38433837890625,-15.794038772583008,36.31912612915039,189.11912536621094,-18.426485061645508
21153,789062096306,348,1,-0.22746311128139496,-0.3282248377799988,-0.9168036580085754,25.379314422607422,203.4394073486328,-30.42474937438965,0.016002574935555458,-0.9426158666610718,0.33349552750587463,-33.18940734863281,174.5491180419922,-16.454912185668945,-3.1769461631774902,181.49822998046875,-98.50640869140625,17.28133773803711,184.9141387939453,-18.88739776611328,27.743627548217773,189.32814025878906,-15.981480598449707,36.11890411376953,189.03648376464844,-18.594087600708008
21154,789062122262,348,1,-0.2274499088525772,-0.3289569318294525,-0.916544497013092,25.151334762573242,203.3501739501953,-30.634750366210938,0.016096463426947594,-0.9423553943634033,0.33422622084617615,-33.4255256652832,174.3476104736328,-16.60951042175293,-3.4266655445098877,181.41184997558594,-98.69622802734375,17.123348236083984,184.85653686523438,-19.08203125,27.54401397705078,189.26861572265625,-16.171838760375977,35.909934997558594,188.9589385986328,-18.78056526184082
21155,789062143232,348,1,-0.227387472987175,-0.33008697628974915,-0.9161536693572998,24.92212677001953,203.2586669921875,-30.844446182250977,0.01624743640422821,-0.9419534802436829,0.33535000681877136,-33.646480560302734,174.13604736328125,-16.769044876098633,-3.663057565689087,181.3091278076172,-98.87590026855469,16.9509334564209,184.8025665283203,-19.257583618164062,27.339447021484375,189.2086639404297,-16.352001190185547,35.70879364013672,188.88157653808594,-18.965404510498047
