Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
27151,789495759346,360,1,-0.3826347589492798,-0.14264392852783203,-0.9128216505050659,6.518306732177734,232.8606719970703,16.239351272583008,0.14288492500782013,-0.9852587580680847,0.09406924992799759,16.842493057250977,194.69805908203125,13.632267951965332,-21.07369613647461,218.62789916992188,-42.50294876098633,-14.353100776672363,213.60986328125,-55.36078643798828,-7.816669464111328,216.42201232910156,-42.048377990722656,14.531912803649902,209.0689239501953,9.389266967773438
27152,789495774833,360,1,-0.3869628310203552,-0.140658438205719,-0.9113039970397949,5.909310817718506,234.21153259277344,16.41904067993164,0.14154011011123657,-0.9856452941894531,0.09203138202428818,16.877349853515625,196.9757537841797,12.174906730651855,-21.837980270385742,219.76734924316406,-42.35883712768555,-16.120708465576172,215.5463409423828,-55.12013244628906,-8.473217010498047,215.65362548828125,-41.911861419677734,13.896598815917969,210.41893005371094,9.512537002563477
27153,789495789902,360,1,-0.390348345041275,-0.13985778391361237,-0.9099823832511902,5.486048221588135,234.7830810546875,16.52341079711914,0.1384878009557724,-0.9860681295394897,0.09214553982019424,16.83971405029297,198.1230926513672,11.636373519897461,-22.3787899017334,220.09182739257812,-42.29336929321289,-16.65742301940918,216.18270874023438,-54.94295120239258,-8.903761863708496,215.846923828125,-41.914634704589844,13.488057136535645,210.87411499023438,9.390429496765137
27154,789495808047,360,1,-0.39210182428359985,-0.1385209709405899,-0.9094328284263611,5.186404705047607,235.16244506835938,16.52808952331543,0.1407107412815094,-0.9859957098960876,0.08951529115438461,16.807485580444336,198.7178497314453,11.341226577758789,-22.705034255981445,220.22689819335938,-42.26859664916992,-17.0085506439209,216.54006958007812,-54.7366943359375,-9.183223724365234,216.06556701660156,-41.93769454956055,13.307815551757812,211.1866455078125,9.108209609985352
27155,789495829108,360,1,-0.39351198077201843,-0.13797542452812195,-0.9089065194129944,4.994502067565918,235.34812927246094,16.5604248046875,0.14475397765636444,-0.9856396913528442,0.08695241808891296,16.771324157714844,199.0231475830078,11.311193466186523,-22.92625617980957,220.19818115234375,-42.2230224609375,-17.23592185974121,216.6472625732422,-54.59172439575195,-9.362859725952148,216.1787109375,-41.93923568725586,13.207023620605469,211.38023376464844,8.8609037399292
27156,789495852825,360,1,-0.3945152461528778,-0.13782671093940735,-0.9084941148757935,4.862803936004639,235.42247009277344,16.60719108581543,0.1479034274816513,-0.9853203892707825,0.08525460958480835,16.747270584106445,199.11756896972656,11.389368057250977,-23.034067153930664,220.1540069580078,-42.17182540893555,-17.537946701049805,216.61131286621094,-54.40435028076172,-9.470826148986816,216.20335388183594,-41.92829513549805,13.23267936706543,211.47059631347656,8.726827621459961
27157,789495877412,360,1,-0.3947504758834839,-0.13837598264217377,-0.9083083868026733,4.798956871032715,235.3985137939453,16.587827682495117,0.1503630131483078,-0.9849949479103088,0.08471105992794037,16.79353141784668,199.1407470703125,11.388787269592285,-23.09688377380371,220.0829620361328,-42.179141998291016,-17.712135314941406,216.55836486816406,-54.32087707519531,-9.492417335510254,216.15110778808594,-41.9582405090332,13.243087768554688,211.46693420410156,8.593271255493164
27158,789495900404,360,1,-0.39502373337745667,-0.13863743841648102,-0.9081497192382812,4.793135643005371,235.28396606445312,16.542699813842773,0.1527862697839737,-0.9846944212913513,0.08386427164077759,16.837629318237305,199.05828857421875,11.36992073059082,-23.07799530029297,219.834228515625,-42.207210540771484,-17.748687744140625,216.33644104003906,-54.254398345947266,-9.482397079467773,216.01602172851562,-42.03929901123047,13.287555694580078,211.3488006591797,8.329790115356445
27159,789495926320,360,1,-0.39516061544418335,-0.13953806459903717,-0.9079521894454956,4.82940149307251,235.2500762939453,16.462827682495117,0.15934205055236816,-0.9838245511054993,0.08184932917356491,16.89165687561035,199.0290069580078,11.374860763549805,-22.850357055664062,219.65098571777344,-42.26946258544922,-17.77366828918457,216.0027618408203,-54.12127685546875,-9.30672836303711,215.9776611328125,-42.15610885620117,13.578268051147461,211.3545684814453,8.132688522338867
27160,789495945118,360,1,-0.39503419399261475,-0.13993467390537262,-0.9079461693763733,4.903149127960205,235.24671936035156,16.39354133605957,0.16349253058433533,-0.9832621812820435,0.08040931820869446,16.983797073364258,199.00453186035156,11.411673545837402,-22.723955154418945,219.53076171875,-42.32707595825195,-17.741615295410156,215.8181915283203,-54.09076690673828,-9.179605484008789,215.9648895263672,-42.26096725463867,13.759851455688477,211.3663787841797,8.00968074798584
27161,789495964031,360,1,-0.39501142501831055,-0.14001034200191498,-0.9079444408416748,4.983030319213867,235.25460815429688,16.34749984741211,0.1671641618013382,-0.9827731847763062,0.07882273197174072,17.06328582763672,198.98464965820312,11.426339149475098,-22.620737075805664,219.5017852783203,-42.36449432373047,-17.69445037841797,215.7413787841797,-54.078548431396484,-9.061583518981934,215.96092224121094,-42.31911087036133,13.910707473754883,211.38760375976562,7.946329116821289
