Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
37375,790363563794,498,1,-0.16752295196056366,0.5549042820930481,-0.8148725628852844,-21.001901626586914,317.00653076171875,-23.226268768310547,0.0005719759501516819,-0.8264984488487244,-0.5629387497901917,-46.63032913208008,324.4675598144531,-45.17698287963867,-38.77466583251953,351.6617126464844,-79.0377426147461,-29.20952033996582,346.546875,-83.71953582763672,-18.37489128112793,334.91558837890625,-72.75679016113281,-2.0972137451171875,322.4554138183594,-59.248680114746094
37376,790363581961,498,1,-0.16035394370555878,0.5307241082191467,-0.8322370648384094,-20.317209243774414,314.2051086425781,-22.809513092041016,-0.004001977853477001,-0.8434903621673584,-0.5371294021606445,-49.96406555175781,323.8888854980469,-43.18656539916992,-37.79792022705078,353.7249450683594,-79.42072296142578,-27.992374420166016,348.0818786621094,-83.53897857666016,-18.002342224121094,338.5827331542969,-73.8504867553711,1.2780390977859497,327.9407653808594,-65.44017028808594
37377,790363600334,498,1,-0.1565953493118286,0.5150959491729736,-0.8427063822746277,-19.759859085083008,311.4872741699219,-22.778215408325195,-0.019366471096873283,-0.8546702265739441,-0.518809974193573,-51.7687873840332,322.3044738769531,-41.97472381591797,-37.422401428222656,353.17486572265625,-79.76519012451172,-27.156692504882812,347.8589172363281,-83.95675659179688,-17.550310134887695,342.386474609375,-76.03805541992188,3.392212152481079,331.8309020996094,-67.4036865234375
37378,790363625550,498,1,-0.15287071466445923,0.5045462846755981,-0.8497432470321655,-19.468461990356445,309.8804016113281,-22.834352493286133,-0.02452290989458561,-0.8615217208862305,-0.5071281790733337,-53.34601593017578,321.595458984375,-41.137237548828125,-37.436405181884766,352.3946228027344,-80.17568969726562,-26.583847045898438,347.9709777832031,-84.81143188476562,-17.128231048583984,344.20391845703125,-77.02891540527344,4.406552791595459,332.905029296875,-68.09791564941406
37379,790363647784,498,1,-0.1505075991153717,0.4990842938423157,-0.8533828854560852,-19.28652572631836,308.3946533203125,-22.89788246154785,-0.025985611602663994,-0.8649148344993591,-0.5012455582618713,-54.02057647705078,320.65423583984375,-40.466556549072266,-37.48062515258789,351.4512634277344,-80.37760162353516,-26.1166934967041,347.9528503417969,-85.39927673339844,-16.576156616210938,344.7355651855469,-77.30457305908203,5.005218982696533,332.61993408203125,-68.35907745361328
37380,790363667891,498,1,-0.14888019859790802,0.494903564453125,-0.8560987710952759,-19.247509002685547,307.5126037597656,-22.948545455932617,-0.030006373301148415,-0.8676096796989441,-0.4963396489620209,-54.35908126831055,319.803955078125,-40.162357330322266,-37.581668853759766,350.559326171875,-80.53622436523438,-25.949068069458008,347.4969177246094,-85.70170593261719,-16.26282501220703,344.4285583496094,-77.4353256225586,5.2963151931762695,332.1368408203125,-68.49849700927734
37381,790363692120,498,1,-0.14797009527683258,0.49201756715774536,-0.8579181432723999,-19.3846435546875,306.9823303222656,-22.986656188964844,-0.03136094659566879,-0.8693654537200928,-0.49317359924316406,-54.71779251098633,319.3795471191406,-39.852149963378906,-38.097984313964844,350.0995178222656,-80.56363677978516,-26.08388328552246,347.0456848144531,-85.91374969482422,-16.234209060668945,344.058349609375,-77.49876403808594,5.250614166259766,331.8555908203125,-68.56607055664062
37382,790363717691,498,1,-0.14720527827739716,0.49069592356681824,-0.8588061928749084,-19.554677963256836,306.6410827636719,-23.06043243408203,-0.03375682234764099,-0.8702517151832581,-0.49144935607910156,-55.06297302246094,319.1607360839844,-39.729248046875,-38.41844177246094,349.79217529296875,-80.55731964111328,-26.261442184448242,346.8072204589844,-86.01905059814453,-16.24173355102539,343.99603271484375,-77.39373016357422,5.106780529022217,331.6395568847656,-68.59913635253906
37383,790363740111,498,1,-0.1466696709394455,0.48963311314582825,-0.8595041632652283,-19.686382293701172,306.4126281738281,-23.113405227661133,-0.035546887665987015,-0.8709485530853271,-0.49008673429489136,-55.336483001708984,318.965576171875,-39.670616149902344,-38.62551498413086,349.4838562011719,-80.56014251708984,-26.40975570678711,346.5736389160156,-86.06246948242188,-16.270099639892578,343.8038024902344,-77.30213165283203,4.961721420288086,331.4170837402344,-68.61370086669922
37384,790363760723,498,1,-0.14620815217494965,0.48853275179862976,-0.8602086901664734,-19.7976131439209,306.2469482421875,-23.142805099487305,-0.0364563949406147,-0.8716232180595398,-0.488818883895874,-55.557273864746094,318.8046569824219,-39.63082504272461,-38.75813674926758,349.1468505859375,-80.54480743408203,-26.52361297607422,346.3501281738281,-86.0417709350586,-16.336467742919922,343.64044189453125,-77.19453430175781,4.8236083984375,331.2154235839844,-68.59481811523438
37385,790363782659,498,1,-0.14578628540039062,0.4878460764884949,-0.8606698513031006,-19.86832046508789,306.20562744140625,-23.15338897705078,-0.0358031764626503,-0.8719962239265442,-0.4882015287876129,-55.66825485229492,318.7341613769531,-39.582496643066406,-38.83498764038086,348.9246826171875,-80.48867797851562,-26.604537963867188,346.20562744140625,-85.95626831054688,-16.316574096679688,343.5866394042969,-77.0635757446289,4.733670711517334,331.12518310546875,-68.52556610107422
37386,790363808355,498,1,-0.14552180469036102,0.48737460374832153,-0.8609816431999207,-19.899372100830078,306.209716796875,-23.17057228088379,-0.03508378192782402,-0.8722401261329651,-0.4878178834915161,-55.73051452636719,318.71942138671875,-39.55637741088867,-38.869834899902344,348.77264404296875,-80.43919372558594,-26.660329818725586,346.10919189453125,-85.86244201660156,-16.339685440063477,343.50823974609375,-76.99203491210938,4.646848678588867,331.0573425292969,-68.46946716308594
37387,790363832548,498,1,-0.14517317712306976,0.4873826503753662,-0.861035943031311,-19.891429901123047,306.2265625,-23.18440818786621,-0.03466550633311272,-0.8722264170646667,-0.48787224292755127,-55.73529815673828,318.7140808105469,-39.52190399169922,-38.86513137817383,348.66552734375,-80.37823486328125,-26.686601638793945,346.0450439453125,-85.73875427246094,-16.355052947998047,343.40869140625,-76.92914581298828,4.567275047302246,330.971435546875,-68.41649627685547
37388,790363856582,498,1,-0.14525307714939117,0.487021803855896,-0.8612266182899475,-19.873205184936523,306.2496337890625,-23.214611053466797,-0.0346866175532341,-0.8724297881126404,-0.4875069856643677,-55.71686935424805,318.7027282714844,-39.499969482421875,-38.815155029296875,348.60284423828125,-80.32542419433594,-26.675657272338867,345.99810791015625,-85.66284942626953,-16.32465934753418,343.3979187011719,-76.88282775878906,4.574552059173584,330.9544982910156,-68.40298461914062
37389,790363881301,498,1,-0.14513911306858063,0.486492782831192,-0.8615447878837585,-19.768741607666016,306.34539794921875,-23.231138229370117,-0.03441708907485008,-0.8727205395698547,-0.48700544238090515,-55.61469650268555,318.7586364746094,-39.46831130981445,-38.68574523925781,348.5459899902344,-80.30088806152344,-26.558273315429688,346.0301818847656,-85.60844421386719,-16.19072914123535,343.43853759765625,-76.85289001464844,4.680927753448486,331.0412292480469,-68.3111572265625
37390,790363909334,498,1,-0.14472587406635284,0.48590266704559326,-0.861947238445282,-19.5650691986084,306.57666015625,-23.27327537536621,-0.034352097660303116,-0.8730608224868774,-0.48639976978302,-55.425960540771484,318.9366455078125,-39.46738052368164,-38.435585021972656,348.6144104003906,-80.3159408569336,-26.32145118713379,346.1828918457031,-85.58065032958984,-15.85307502746582,343.6304016113281,-76.82221221923828,4.878221035003662,331.2378845214844,-68.2430648803711
37391,790363932604,498,1,-0.14435143768787384,0.48538830876350403,-0.8622997403144836,-19.355987548828125,306.8815002441406,-23.290693283081055,-0.032939013093709946,-0.8733007311820984,-0.48606669902801514,-55.22566604614258,319.1831359863281,-39.46369934082031,-38.14017868041992,348.7929992675781,-80.31829071044922,-26.0911808013916,346.3738098144531,-85.5461196899414,-15.551860809326172,343.81011962890625,-76.78863525390625,5.08380126953125,331.4266357421875,-68.19178009033203
37392,790363958780,498,1,-0.14407619833946228,0.48513853549957275,-0.8624863028526306,-19.17556381225586,307.2092590332031,-23.311479568481445,-0.03263978660106659,-0.8734354376792908,-0.48584485054016113,-55.045074462890625,319.46832275390625,-39.4564094543457,-37.92372512817383,349.0220642089844,-80.29106140136719,-25.905017852783203,346.5454406738281,-85.50367736816406,-15.37893009185791,343.9437255859375,-76.77705383300781,5.262765884399414,331.67535400390625,-68.15901184082031
37393,790363981471,498,1,-0.1437879502773285,0.48551568388938904,-0.8623221516609192,-19.100324630737305,307.5025329589844,-23.339160919189453,-0.03175501897931099,-0.8731920123100281,-0.4863407611846924,-54.95008087158203,319.70892333984375,-39.46699142456055,-37.8554801940918,349.3143005371094,-80.2276611328125,-25.803159713745117,346.7236328125,-85.47926330566406,-15.323410034179688,344.111328125,-76.77324676513672,5.341214179992676,331.92840576171875,-68.15214538574219
37394,790364006443,498,1,-0.14330749213695526,0.48595285415649414,-0.8621559143066406,-19.075284957885742,307.6961669921875,-23.350000381469727,-0.030940016731619835,-0.8729217648506165,-0.4868781566619873,-54.981380462646484,319.8229675292969,-39.45331954956055,-37.8394889831543,349.48602294921875,-80.15003967285156,-25.79686737060547,346.8356018066406,-85.41241455078125,-15.376282691955566,344.1609802246094,-76.76065063476562,5.369107246398926,332.0606994628906,-68.13872528076172
37395,790364029677,498,1,-0.1428302675485611,0.486459344625473,-0.8619494438171387,-19.089509963989258,307.8548889160156,-23.336387634277344,-0.030173705890774727,-0.8726137280464172,-0.48747801780700684,-55.06745910644531,319.95062255859375,-39.42053985595703,-37.82987594604492,349.58453369140625,-80.0885238647461,-25.816131591796875,346.85723876953125,-85.32528686523438,-15.443098068237305,344.1801452636719,-76.71348571777344,5.353283882141113,332.1395568847656,-68.10140228271484
37396,790364053201,498,1,-0.1424475759267807,0.4867870807647705,-0.8618277311325073,-19.126344680786133,308.0232238769531,-23.331621170043945,-0.029396656900644302,-0.8724034428596497,-0.4879017174243927,-55.126930236816406,320.0876770019531,-39.40304946899414,-37.85256576538086,349.7232666015625,-80.03123474121094,-25.854469299316406,346.95709228515625,-85.25347137451172,-15.503130912780762,344.2645263671875,-76.66603088378906,5.311659336090088,332.2451171875,-68.06935119628906
37397,790364077611,498,1,-0.1422128677368164,0.4871530532836914,-0.8616597056388855,-19.167512893676758,308.20916748046875,-23.308725357055664,-0.029244087636470795,-0.8721952438354492,-0.4882829189300537,-55.1744384765625,320.2501525878906,-39.36640930175781,-37.933685302734375,349.9086608886719,-79.91881561279297,-25.915660858154297,347.0522155761719,-85.18013763427734,-15.580986022949219,344.3691101074219,-76.60616302490234,5.258480072021484,332.39239501953125,-68.01166534423828
37398,790364099080,498,1,-0.1420571357011795,0.48725780844688416,-0.861626148223877,-19.255218505859375,308.3616027832031,-23.286222457885742,-0.02867085672914982,-0.8721141219139099,-0.48846185207366943,-55.26866149902344,320.42156982421875,-39.32035827636719,-38.025081634521484,350.0520935058594,-79.81539916992188,-26.002248764038086,347.1547546386719,-85.10675811767578,-15.686619758605957,344.4540100097656,-76.53467559814453,5.163445949554443,332.5104675292969,-67.94520568847656
37399,790364123242,498,1,-0.1419079601764679,0.48743247985839844,-0.8615519404411316,-19.365007400512695,308.48785400390625,-23.230792999267578,-0.02834055759012699,-0.8720039129257202,-0.4886777698993683,-55.37660598754883,320.503662109375,-39.26798629760742,-38.137672424316406,350.16058349609375,-79.71391296386719,-26.128734588623047,347.2549743652344,-85.01062774658203,-15.814779281616211,344.5470886230469,-76.44465637207031,5.043009281158447,332.5996398925781,-67.85790252685547
37400,790364146703,498,1,-0.14180554449558258,0.4876005947589874,-0.8614736199378967,-19.487232208251953,308.5749816894531,-23.14987564086914,-0.02827334962785244,-0.8719081282615662,-0.4888525903224945,-55.506900787353516,320.57891845703125,-39.1831169128418,-38.26919174194336,350.2354736328125,-79.5799331665039,-26.287939071655273,347.323974609375,-84.87960815429688,-15.959442138671875,344.61175537109375,-76.31505584716797,4.900274753570557,332.6666259765625,-67.73686218261719
