Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
35749,790235370051,489,1,-0.4798160195350647,-0.053743038326501846,-0.8757215738296509,-101.66917419433594,220.37240600585938,23.088211059570312,0.17801034450531006,-0.983325719833374,-0.03718682378530502,-125.2244873046875,195.7567138671875,0.18956512212753296,-156.4205322265625,204.38409423828125,-35.701255798339844,-110.71945190429688,194.414794921875,15.111533164978027,-99.03005981445312,198.62342834472656,14.217327117919922,-86.7597427368164,205.25852966308594,24.260480880737305
35750,790235386741,489,1,-0.4948368966579437,-0.05381958186626434,-0.8673176169395447,-98.54685974121094,214.52491760253906,21.81650161743164,0.19291236996650696,-0.9799790382385254,-0.04925311729311943,-121.27718353271484,189.1929168701172,1.0032485723495483,-150.1062469482422,199.1670684814453,-36.91326141357422,-107.13127899169922,186.451416015625,10.14441967010498,-94.77269744873047,192.19985961914062,14.591691970825195,-81.91655731201172,200.5453643798828,25.01691436767578
35751,790235406893,489,1,-0.4980241358280182,-0.05238742008805275,-0.8655793070793152,-97.19928741455078,212.91160583496094,21.11406707763672,0.1923738270998001,-0.9799759984016418,-0.05137414485216141,-120.93718719482422,186.75082397460938,1.1966750621795654,-148.74249267578125,197.3703155517578,-37.3523063659668,-106.69265747070312,183.6628875732422,6.110457897186279,-93.44758605957031,190.20848083496094,14.420705795288086,-79.79206848144531,199.2092742919922,25.50701141357422
35752,790235432107,489,1,-0.4984869956970215,-0.05021020025014877,-0.8654418587684631,-96.49608612060547,212.60244750976562,20.859891891479492,0.19225114583969116,-0.9798651933670044,-0.05388631299138069,-121.39842987060547,185.80047607421875,1.409787654876709,-148.08517456054688,196.72369384765625,-37.61111831665039,-106.72469329833984,182.05291748046875,4.389250755310059,-93.09852600097656,189.3075408935547,14.239398956298828,-78.61976623535156,199.1007080078125,26.091405868530273
35753,790235455608,489,1,-0.49751994013786316,-0.04907170310616493,-0.8660634160041809,-96.10282897949219,212.6036376953125,20.69748878479004,0.19099999964237213,-0.9800931215286255,-0.05418941006064415,-121.62579345703125,185.67922973632812,1.6426424980163574,-147.8942108154297,196.74391174316406,-37.8043212890625,-106.82920837402344,181.59315490722656,3.592615842819214,-92.9767074584961,189.1077423095703,14.14566421508789,-77.82679748535156,199.25595092773438,26.34804344177246
35754,790235479926,489,1,-0.49803704023361206,-0.04736390709877014,-0.8658612966537476,-95.88410949707031,212.6157989501953,20.708763122558594,0.1881287842988968,-0.9806272983551025,-0.05456851050257683,-121.59493255615234,185.5766143798828,1.7387290000915527,-147.76966857910156,197.0130157470703,-37.759544372558594,-107.22440338134766,181.18397521972656,2.9122493267059326,-93.002685546875,188.98130798339844,14.17406177520752,-77.44667053222656,199.30239868164062,26.420005798339844
35755,790235503254,489,1,-0.4979674220085144,-0.04541417583823204,-0.8660057783126831,-95.80164337158203,212.74252319335938,20.74317169189453,0.185928612947464,-0.9809963703155518,-0.05546758323907852,-121.75140380859375,185.67446899414062,1.8253084421157837,-147.7920684814453,197.23033142089844,-37.65929412841797,-107.33444213867188,181.23423767089844,2.811929225921631,-93.1106185913086,189.02557373046875,14.19853687286377,-77.2365951538086,199.48324584960938,26.588895797729492
35756,790235528262,489,1,-0.49831485748291016,-0.043598707765340805,-0.8658992052078247,-95.88772583007812,212.83287048339844,20.76987648010254,0.18513846397399902,-0.9810493588447571,-0.05714840814471245,-121.9512710571289,185.69288635253906,1.862743854522705,-147.83096313476562,197.31015014648438,-37.54967498779297,-107.45355224609375,181.2816162109375,2.8072669506073,-93.24214172363281,189.06150817871094,14.181289672851562,-77.22807312011719,199.624267578125,26.688213348388672
35757,790235549988,489,1,-0.4985266625881195,-0.04289824143052101,-0.8658123016357422,-95.9935302734375,212.8883819580078,20.80584716796875,0.18552201986312866,-0.9809138178825378,-0.05822070315480232,-122.1724624633789,185.7024688720703,1.9124541282653809,-147.88787841796875,197.39866638183594,-37.453433990478516,-107.58545684814453,181.3023681640625,2.7377660274505615,-93.36856842041016,189.10400390625,14.191248893737793,-77.2430419921875,199.73574829101562,26.772132873535156
35758,790235577098,489,1,-0.49859243631362915,-0.04208826646208763,-0.8658141493797302,-96.08059692382812,212.9381866455078,20.81389617919922,0.18542906641960144,-0.9808787703514099,-0.05910049006342888,-122.35781860351562,185.71034240722656,1.9498337507247925,-147.94281005859375,197.47232055664062,-37.3804931640625,-107.68063354492188,181.3350067138672,2.708868980407715,-93.47539520263672,189.15054321289062,14.195530891418457,-77.30994415283203,199.80532836914062,26.81075668334961
35759,790235599076,489,1,-0.4986335039138794,-0.04156148433685303,-0.8658159375190735,-96.19000244140625,212.96788024902344,20.814510345458984,0.1854596883058548,-0.9808351397514343,-0.05972568318247795,-122.52692413330078,185.7271728515625,1.9729547500610352,-147.98651123046875,197.49766540527344,-37.331520080566406,-107.80143737792969,181.3484344482422,2.6609673500061035,-93.60063934326172,189.17489624023438,14.1871976852417,-77.4015884399414,199.86135864257812,26.84749984741211
