Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
7218,881918532,153,1,0.07460927963256836,0.11844832450151443,-0.9901532530784607,2.512611150741577,196.59376525878906,35.09185791015625,-0.7851552367210388,0.6191197037696838,0.014900552108883858,14.953845977783203,214.24716186523438,26.869081497192383,-9.965404510498047,215.87110900878906,-3.773935079574585,9.271012306213379,206.14739990234375,-40.3270149230957,-37.6414794921875,195.59002685546875,-5.883239269256592,-39.417362213134766,182.8857421875,9.530391693115234
7221,881974529,154,1,0.0779150202870369,0.1206311360001564,-0.9896349906921387,1.9754060506820679,200.9199676513672,36.500850677490234,-0.788493812084198,0.6149079203605652,0.012874980457127094,14.172731399536133,219.41592407226562,27.572263717651367,-9.67829704284668,219.5302734375,-6.864525318145752,6.923858642578125,209.5486297607422,-39.773704528808594,-37.92225646972656,198.4685516357422,-5.964044570922852,-39.928428649902344,186.98825073242188,11.893356323242188
7224,882044514,155,1,0.07383862882852554,0.12027427554130554,-0.9899908900260925,1.6911396980285645,200.68138122558594,36.42498016357422,-0.7734527587890625,0.6335605382919312,0.019283346831798553,15.287041664123535,220.4122772216797,27.906818389892578,-9.162992477416992,219.3891143798828,-8.458081245422363,6.417268753051758,209.91770935058594,-40.01383972167969,-38.31669998168945,198.64352416992188,-5.910679817199707,-40.33626937866211,187.55039978027344,11.964893341064453
7227,882124604,156,1,0.07326426357030869,0.12074478715658188,-0.9899762868881226,2.1000008583068848,200.2567138671875,36.30467987060547,-0.7701601982116699,0.6375126242637634,0.020759189501404762,16.071338653564453,220.4431915283203,28.058189392089844,-8.508512496948242,218.97764587402344,-9.211737632751465,6.748839855194092,209.63438415527344,-40.187095642089844,-38.11236572265625,198.276611328125,-5.850903511047363,-39.88389587402344,187.38812255859375,12.171966552734375
7230,882202054,157,1,0.0760333463549614,0.11604736745357513,-0.9903292059898376,3.0386056900024414,199.62791442871094,36.1588249206543,-0.7731295824050903,0.6340720057487488,0.014943273738026619,16.589305877685547,219.37486267089844,27.638885498046875,-7.566744327545166,218.33473205566406,-9.957436561584473,7.805049419403076,209.10609436035156,-40.430171966552734,-37.529685974121094,197.73182678222656,-5.83168888092041,-38.88346862792969,186.6140594482422,12.292365074157715
7233,882288978,158,1,0.07680793851613998,0.11822009086608887,-0.9900124073028564,3.001619815826416,199.5391082763672,36.2513542175293,-0.772385835647583,0.6349546313285828,0.015897812321782112,16.386672973632812,219.03768920898438,27.615816116333008,-7.68442440032959,218.23245239257812,-9.422991752624512,7.948061466217041,208.60243225097656,-40.45275115966797,-37.4590950012207,197.5428924560547,-5.822211265563965,-38.89055633544922,186.42201232910156,12.009231567382812
7236,882359734,159,1,0.07759041339159012,0.1186349093914032,-0.9899017810821533,2.7054901123046875,200.32286071777344,36.51946258544922,-0.7804465889930725,0.6250714659690857,0.013738858513534069,15.435530662536621,219.63316345214844,27.73238754272461,-8.410181999206543,219.29042053222656,-8.765030860900879,7.575852870941162,209.18316650390625,-40.10000991821289,-37.7144775390625,198.12686157226562,-5.4205098152160645,-39.1430549621582,187.10267639160156,12.407437324523926
7239,882435190,160,1,0.0775042176246643,0.11976799368858337,-0.9897720813751221,2.4301934242248535,200.82749938964844,36.67027282714844,-0.7801350355148315,0.6254408955574036,0.014593309722840786,15.290346145629883,220.41404724121094,28.036863327026367,-8.690768241882324,219.8299560546875,-8.57339096069336,7.170888423919678,209.43673706054688,-39.93408203125,-38.10506820678711,198.5376434326172,-5.416840553283691,-39.615440368652344,187.52490234375,12.60672664642334
7242,882511054,161,1,0.07582219690084457,0.11830136179924011,-0.9900786876678467,2.3467535972595215,200.30813598632812,36.58962631225586,-0.7754399180412292,0.6312176585197449,0.016037462279200554,15.54463005065918,220.25604248046875,28.021678924560547,-8.53462028503418,219.38352966308594,-9.011760711669922,7.022593975067139,209.312744140625,-40.049957275390625,-38.29549789428711,198.21006774902344,-5.396951198577881,-39.71852111816406,187.3904266357422,12.582456588745117
7245,882591890,162,1,0.0765175074338913,0.1195208802819252,-0.9898787140846252,2.6026723384857178,200.1387481689453,36.48575210571289,-0.770592987537384,0.6370912194252014,0.01735752634704113,15.967521667480469,220.1749267578125,28.019081115722656,-7.816858768463135,219.08316040039062,-9.416699409484863,7.453649997711182,209.64572143554688,-40.18031311035156,-37.98419189453125,198.31939697265625,-5.451191425323486,-39.46186447143555,187.1654052734375,12.211723327636719
7248,882664338,163,1,0.07791873812675476,0.11970596015453339,-0.9897469878196716,2.6384456157684326,200.58779907226562,36.61066436767578,-0.7756373286247253,0.6309944987297058,0.015253514982759953,15.56818962097168,220.25392150878906,27.960948944091797,-8.210238456726074,219.5780487060547,-9.064607620239258,7.570767879486084,209.8079071044922,-40.106693267822266,-38.03711700439453,198.5015106201172,-5.341161251068115,-39.38935852050781,187.51795959472656,12.53018856048584
7251,882735979,164,1,0.07773546129465103,0.11850259453058243,-0.9899062514305115,2.267087936401367,200.49050903320312,36.533573150634766,-0.777937114238739,0.6281837224960327,0.014110527001321316,15.203263282775879,219.9944610595703,27.80463409423828,-8.642718315124512,219.3023223876953,-8.839402198791504,7.129012584686279,209.6292266845703,-40.01303482055664,-38.20723342895508,198.39215087890625,-5.510319232940674,-39.63608932495117,187.23887634277344,12.384055137634277
7254,882813407,165,1,0.07612481713294983,0.1197739839553833,-0.9898783564567566,2.056227922439575,200.48715209960938,36.584747314453125,-0.7767666578292847,0.6295738816261292,0.016441771760582924,15.053282737731934,220.19808959960938,27.94857406616211,-8.571346282958984,219.26956176757812,-8.722711563110352,6.877310752868652,209.6688690185547,-39.890602111816406,-38.23704147338867,198.48728942871094,-5.257133483886719,-39.82836151123047,187.2363739013672,12.343688011169434
7257,882895540,166,1,0.07601314783096313,0.121175117790699,-0.9897164106369019,2.148991823196411,200.6215362548828,36.716705322265625,-0.7752012014389038,0.6314642429351807,0.01777506433427334,15.1770601272583,220.51947021484375,28.113601684570312,-8.4581298828125,219.50901794433594,-8.696690559387207,6.9281511306762695,210.1671142578125,-39.79133987426758,-38.10112380981445,198.69386291503906,-5.154155254364014,-39.80105209350586,187.5761260986328,12.363385200500488
7260,882969377,167,1,0.07731838524341583,0.12015558779239655,-0.9897395968437195,2.1415297985076904,200.70587158203125,36.84465026855469,-0.7814108729362488,0.6238438487052917,0.014691642485558987,15.045503616333008,220.2422332763672,28.100709915161133,-8.609574317932129,219.42347717285156,-8.632864952087402,6.912872314453125,210.16152954101562,-39.69203186035156,-38.102439880371094,198.68975830078125,-5.002621650695801,-39.66780090332031,187.4322967529297,12.651869773864746
7263,883046655,168,1,0.0757942944765091,0.12059085816144943,-0.9898045659065247,1.900455355644226,200.58599853515625,36.895137786865234,-0.7784194946289062,0.627518355846405,0.016844963654875755,15.11833667755127,220.03140258789062,28.220121383666992,-8.800002098083496,219.08457946777344,-8.552778244018555,6.747216701507568,210.06700134277344,-39.63642883300781,-38.25049591064453,198.56951904296875,-4.987977504730225,-39.83456802368164,187.50453186035156,12.77230167388916
7266,883119509,169,1,0.07549866288900375,0.12126652896404266,-0.9897446036338806,1.5492219924926758,200.486328125,36.951560974121094,-0.7789921760559082,0.6267929077148438,0.01737431436777115,14.884346961975098,220.13363647460938,28.242721557617188,-8.94250202178955,218.853271484375,-8.39183521270752,6.343226909637451,209.99681091308594,-39.47583770751953,-38.49070739746094,198.658447265625,-4.7221856117248535,-40.192440032958984,187.43768310546875,12.815373420715332
7269,883197160,170,1,0.07492408901453018,0.12226713448762894,-0.989665150642395,1.2488529682159424,200.46861267089844,37.21450424194336,-0.7774662375450134,0.6286433935165405,0.01880582980811596,14.671501159667969,220.40126037597656,28.626144409179688,-8.928810119628906,218.7568817138672,-8.177190780639648,5.918891906738281,210.1459503173828,-39.0089225769043,-38.691715240478516,198.7336883544922,-4.265040397644043,-40.44629669189453,187.2290496826172,12.822094917297363
