Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
10623,1176083911,274,1,0.22971045970916748,0.1577146202325821,-0.960395336151123,47.81418228149414,233.23435974121094,24.298179626464844,-0.971656084060669,-0.019448259845376015,-0.2355976104736328,-6.6938066482543945,227.50759887695312,5.144419193267822,12.488003730773926,245.27752685546875,0.363081693649292,15.454556465148926,234.63726806640625,6.904166221618652,18.201156616210938,215.79214477539062,-1.5744082927703857,21.998550415039062,211.73948669433594,6.856322288513184
10624,1176099140,274,1,0.23358100652694702,0.15220068395137787,-0.9603514075279236,48.462825775146484,233.0184326171875,24.581172943115234,-0.9711465835571289,-0.012346770614385605,-0.23816342651844025,-6.128288745880127,226.94161987304688,5.4236016273498535,12.986042022705078,245.00698852539062,1.0667071342468262,15.256505012512207,234.6173858642578,7.782414436340332,18.66349220275879,215.46778869628906,-3.2940359115600586,21.746967315673828,212.76220703125,7.984157562255859
10625,1176115289,274,1,0.2346600741147995,0.1480868011713028,-0.9607314467430115,48.5876350402832,232.78463745117188,24.803571701049805,-0.9711252450942993,-0.008022632449865341,-0.23843537271022797,-6.014559268951416,226.74920654296875,5.576675891876221,13.043831825256348,244.80064392089844,1.5470050573349,15.258718490600586,234.5465087890625,8.062292098999023,18.701377868652344,215.24258422851562,-3.898627996444702,21.607358932495117,212.71058654785156,8.238397598266602
10626,1176130744,274,1,0.23508085310459137,0.14630429446697235,-0.96090167760849,48.6678581237793,232.66757202148438,24.915315628051758,-0.9710889458656311,-0.006869249511510134,-0.23861901462078094,-5.913015365600586,226.6747283935547,5.639273643493652,13.103626251220703,244.67404174804688,1.8499865531921387,15.301872253417969,234.46072387695312,8.199076652526855,18.765188217163086,215.1420440673828,-4.06650447845459,21.597034454345703,212.6402130126953,8.360616683959961
10627,1176148519,274,1,0.23522120714187622,0.14496758580207825,-0.9610699415206909,48.678436279296875,232.5576934814453,24.954519271850586,-0.9710848331451416,-0.0064629921689629555,-0.2386472225189209,-5.878101825714111,226.64678955078125,5.63946533203125,13.095196723937988,244.5510711669922,1.9783414602279663,15.270977973937988,234.36439514160156,8.217616081237793,18.781700134277344,215.03472900390625,-4.281442642211914,21.55549430847168,212.5504150390625,8.436126708984375
10628,1176171363,274,1,0.23539097607135773,0.1442565768957138,-0.9611353278160095,48.67280960083008,232.4872283935547,24.979211807250977,-0.9710625410079956,-0.006154519971460104,-0.23874597251415253,-5.8789849281311035,226.64942932128906,5.617361545562744,13.085372924804688,244.4647216796875,2.0471811294555664,15.244077682495117,234.3003387451172,8.216666221618652,18.790603637695312,214.95606994628906,-4.428796291351318,21.522756576538086,212.50534057617188,8.488330841064453
10629,1176197874,274,1,0.23547005653381348,0.143805593252182,-0.9611835479736328,48.634132385253906,232.53369140625,24.952362060546875,-0.9710496664047241,-0.006100747734308243,-0.2387998104095459,-5.908049583435059,226.70408630371094,5.5571794509887695,13.036463737487793,244.49386596679688,2.038553237915039,15.175368309020996,234.34056091308594,8.154448509216309,18.76886558532715,214.99346923828125,-4.574019432067871,21.456600189208984,212.55621337890625,8.495407104492188
10630,1176224910,274,1,0.23543612658977509,0.1436297595500946,-0.9612181186676025,48.57858657836914,232.634521484375,24.916391372680664,-0.9710559844970703,-0.006195570807904005,-0.23877154290676117,-5.955453872680664,226.81016540527344,5.493223667144775,12.969515800476074,244.57720947265625,2.016369342803955,15.084952354431152,234.4333953857422,8.086771011352539,18.725379943847656,215.07408142089844,-4.698052883148193,21.384599685668945,212.65899658203125,8.480640411376953
10631,1176251659,274,1,0.23537328839302063,0.14338397979736328,-0.9612702131271362,48.50544357299805,232.72598266601562,24.896989822387695,-0.9710699915885925,-0.006296002771705389,-0.23871193826198578,-6.021533012390137,226.90464782714844,5.453502655029297,12.888208389282227,244.65223693847656,2.0141303539276123,14.986306190490723,234.51101684570312,8.045563697814941,18.660202026367188,215.14010620117188,-4.808690547943115,21.295879364013672,212.75228881835938,8.475199699401855
10632,1176283099,274,1,0.2352905124425888,0.1431344896554947,-0.9613276720046997,48.41510009765625,232.8023223876953,24.868806838989258,-0.9710920453071594,-0.0063222129829227924,-0.23862171173095703,-6.102189540863037,226.98876953125,5.4134745597839355,12.789632797241211,244.7162628173828,2.0036325454711914,14.87229061126709,234.5784912109375,8.006072044372559,18.573570251464844,215.2008056640625,-4.896346569061279,21.189802169799805,212.829833984375,8.456507682800293
10633,1176308894,274,1,0.23519866168498993,0.14281518757343292,-0.961397647857666,48.32403564453125,232.85252380371094,24.843524932861328,-0.9711169004440308,-0.006350627634674311,-0.2385197877883911,-6.181899547576904,227.0506134033203,5.3833818435668945,12.688871383666992,244.7548828125,1.991957426071167,14.75400447845459,234.62088012695312,7.964111804962158,18.48227882385254,215.23565673828125,-4.976637840270996,21.0837345123291,212.87936401367188,8.437002182006836
