Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
13008,788338439002,176,1,-0.33672237396240234,-0.1518983244895935,-0.9292711615562439,-21.20813751220703,262.56201171875,-11.385244369506836,0.30921873450279236,0.9143306612968445,-0.26150187849998474,2.4410877227783203,279.4678649902344,-31.6768856048584,-21.449615478515625,279.2726745605469,-51.18709945678711,-35.510772705078125,279.22039794921875,-66.34038543701172,-41.01626205444336,274.258056640625,-58.634307861328125,-37.181846618652344,280.2203369140625,-40.3779296875
13009,788338456023,176,1,-0.3383011221885681,-0.15316341817378998,-0.9284898042678833,-21.22624397277832,261.7250671386719,-11.95567512512207,0.30773332715034485,0.9144119620323181,-0.26296573877334595,2.475071668624878,278.4783630371094,-32.20085144042969,-20.9597110748291,278.7601318359375,-50.40470886230469,-35.241641998291016,278.2389831542969,-66.71400451660156,-40.7274284362793,273.0311584472656,-59.280574798583984,-37.13990020751953,279.3682861328125,-40.90349578857422
13010,788338474450,176,1,-0.3378707468509674,-0.15559877455234528,-0.9282415509223938,-21.21778678894043,260.9927673339844,-12.445338249206543,0.30203908681869507,0.9161518216133118,-0.26351144909858704,2.42657208442688,277.6761169433594,-32.70201873779297,-21.076587677001953,278.0760192871094,-50.72631072998047,-35.214256286621094,277.4844970703125,-67.06934356689453,-40.75864028930664,272.1677551269531,-59.85456085205078,-37.212215423583984,278.4842529296875,-41.47496795654297
13011,788338493557,176,1,-0.3385102152824402,-0.1582542508840561,-0.9275593757629395,-21.46379852294922,260.2176818847656,-12.721549987792969,0.29342082142829895,0.9188507199287415,-0.263851523399353,1.6665942668914795,276.615966796875,-33.00419616699219,-21.269397735595703,277.422607421875,-50.4520263671875,-35.36896514892578,276.78167724609375,-67.0140151977539,-40.960758209228516,271.2046813964844,-60.148170471191406,-37.426551818847656,277.4356689453125,-41.747711181640625
13012,788338514817,176,1,-0.3375978171825409,-0.15997110307216644,-0.9275974035263062,-21.606782913208008,259.4154968261719,-12.959874153137207,0.28503483533859253,0.9218122363090515,-0.26271146535873413,1.1397488117218018,275.6737060546875,-33.25259017944336,-21.44475746154785,276.7347412109375,-50.397361755371094,-35.50912857055664,276.0940246582031,-67.13993072509766,-41.15366744995117,270.2886657714844,-60.422821044921875,-37.704078674316406,276.3913879394531,-42.029483795166016
13013,788338536519,176,1,-0.3370755910873413,-0.1622956395149231,-0.9273834824562073,-21.768966674804688,258.72637939453125,-13.198857307434082,0.27893561124801636,0.9235894083976746,-0.2630162537097931,0.8597038984298706,274.8594055175781,-33.51395034790039,-21.771127700805664,276.072509765625,-50.49667739868164,-35.71866989135742,275.4407043457031,-67.28636169433594,-41.425533294677734,269.5255126953125,-60.668479919433594,-37.98524856567383,275.553955078125,-42.288597106933594
13014,788338560343,176,1,-0.33551156520843506,-0.16363170742988586,-0.9277158379554749,-21.84752655029297,258.182373046875,-13.419015884399414,0.268999844789505,0.9271534085273743,-0.26081719994544983,0.6455201506614685,274.2606506347656,-33.7374382019043,-22.1666316986084,275.665771484375,-50.59544372558594,-36.012298583984375,275.0656433105469,-67.473876953125,-41.69609451293945,268.9398193359375,-60.91162109375,-38.269561767578125,274.77587890625,-42.56513977050781
13015,788338587343,176,1,-0.33437204360961914,-0.16332004964351654,-0.928182065486908,-21.97642707824707,257.78118896484375,-13.666862487792969,0.261505663394928,0.9301180839538574,-0.2578665614128113,0.28258562088012695,273.7620544433594,-34.00151824951172,-22.39094352722168,275.46002197265625,-50.666969299316406,-36.308074951171875,274.80859375,-67.59214782714844,-41.936283111572266,268.50299072265625,-61.167198181152344,-38.62359619140625,274.24969482421875,-42.82858657836914
13016,788338609858,176,1,-0.3333139717578888,-0.16374053061008453,-0.9284884929656982,-22.12788963317871,257.40509033203125,-13.911097526550293,0.25560280680656433,0.932228684425354,-0.25615784525871277,0.0021960586309432983,273.29296875,-34.23479461669922,-22.66101837158203,275.180419921875,-50.832096099853516,-36.57050323486328,274.5470886230469,-67.76911926269531,-42.19039535522461,268.1250305175781,-61.4286003112793,-38.972755432128906,273.6553649902344,-43.13458251953125
13017,788338630649,176,1,-0.33213531970977783,-0.1636575311422348,-0.9289253354072571,-22.267393112182617,257.0638732910156,-14.086502075195312,0.25057482719421387,0.9341363906860352,-0.2541681230068207,-0.23885071277618408,272.836181640625,-34.39411544799805,-22.902006149291992,274.8591003417969,-50.89552307128906,-36.81586456298828,274.2507629394531,-67.92798614501953,-42.45286560058594,267.756591796875,-61.63710021972656,-39.29354476928711,273.1468505859375,-43.36362075805664
