Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
24836,789312672412,352,1,-0.23794470727443695,-0.6026660203933716,-0.7616928815841675,0.36772477626800537,234.83050537109375,-39.989158630371094,0.42557138204574585,-0.7696216106414795,0.47599539160728455,4.4664435386657715,194.33145141601562,-17.39872169494629,-28.546918869018555,174.39779663085938,-54.3265266418457,-7.6632537841796875,200.3025360107422,-38.9432258605957,9.602079391479492,217.65855407714844,-30.181028366088867,24.64017677307129,224.72337341308594,-31.766801834106445
24837,789312688300,352,1,-0.23379911482334137,-0.6022214889526367,-0.7633264660835266,0.5219171047210693,235.02772521972656,-40.204654693603516,0.4249115288257599,-0.7694312334060669,0.47689175605773926,4.837785720825195,194.4684295654297,-17.57533073425293,-28.41910171508789,174.58534240722656,-54.40382766723633,-8.027195930480957,198.80296325683594,-40.28752136230469,9.690052032470703,217.40707397460938,-30.461498260498047,24.909835815429688,224.7420196533203,-31.96756935119629
24838,789312704369,352,1,-0.23184767365455627,-0.6020941734313965,-0.7640217542648315,0.6386709809303284,235.1760711669922,-40.294105529785156,0.42515259981155396,-0.7691543698310852,0.477123498916626,5.050640106201172,194.6280975341797,-17.70513153076172,-28.32077980041504,174.73805236816406,-54.43234634399414,-8.28998851776123,198.05447387695312,-41.112064361572266,9.77554702758789,217.25782775878906,-30.64693832397461,25.09343719482422,224.7859344482422,-32.0659294128418
24839,789312724667,352,1,-0.23068079352378845,-0.6023665070533752,-0.7641603350639343,0.612309992313385,235.37677001953125,-40.26971435546875,0.4256729483604431,-0.7686777710914612,0.47742751240730286,5.173702716827393,194.88450622558594,-17.777320861816406,-28.314237594604492,174.96206665039062,-54.386817932128906,-8.72315788269043,197.40771484375,-41.777549743652344,9.74288558959961,217.264404296875,-30.682880401611328,25.107751846313477,224.90060424804688,-32.05802536010742
24840,789312746360,352,1,-0.229662224650383,-0.6028205752372742,-0.7641090154647827,0.543700098991394,235.51141357421875,-40.194305419921875,0.4262610971927643,-0.7680922150611877,0.47784504294395447,5.214518070220947,195.1165313720703,-17.792341232299805,-28.366649627685547,175.11627197265625,-54.300506591796875,-9.031363487243652,197.11253356933594,-42.07158660888672,9.664690971374512,217.2720947265625,-30.648075103759766,25.085796356201172,224.9853057861328,-32.003814697265625
24841,789312772079,352,1,-0.22882060706615448,-0.6031454801559448,-0.7641051411628723,0.45154428482055664,235.67343139648438,-40.12166976928711,0.42640915513038635,-0.7677222490310669,0.47830724716186523,5.20012092590332,195.33973693847656,-17.78797721862793,-28.458412170410156,175.29196166992188,-54.223480224609375,-9.167302131652832,197.14508056640625,-42.03788757324219,9.57060718536377,217.35316467285156,-30.597627639770508,25.007129669189453,225.11346435546875,-31.93703269958496
24842,789312796704,352,1,-0.22814452648162842,-0.6035310626029968,-0.7640028595924377,0.34153449535369873,235.81829833984375,-40.044349670410156,0.42697790265083313,-0.7672351002693176,0.47858139872550964,5.098974227905273,195.55117797851562,-17.778554916381836,-28.588598251342773,175.43634033203125,-54.158172607421875,-9.270289421081543,197.27943420410156,-41.931941986083984,9.426301956176758,217.48556518554688,-30.526914596557617,24.917959213256836,225.2689666748047,-31.86496353149414
24843,789312820518,352,1,-0.22758278250694275,-0.603760302066803,-0.763989269733429,0.2404506802558899,235.95327758789062,-39.95488357543945,0.4275127649307251,-0.7668712139129639,0.4786871373653412,4.989260673522949,195.71556091308594,-17.718250274658203,-28.703330993652344,175.56947326660156,-54.084102630615234,-9.322164535522461,197.421630859375,-41.809356689453125,9.298309326171875,217.6138153076172,-30.448108673095703,24.8309268951416,225.41651916503906,-31.781665802001953
24844,789312843401,352,1,-0.2270497977733612,-0.6036456227302551,-0.7642384171485901,0.16304486989974976,236.091552734375,-39.87205505371094,0.4279003143310547,-0.7667632699012756,0.47851380705833435,4.903046131134033,195.85665893554688,-17.68376922607422,-28.784839630126953,175.6934814453125,-54.045440673828125,-9.356201171875,197.56968688964844,-41.706871032714844,9.17945671081543,217.73995971679688,-30.37710189819336,24.779136657714844,225.56155395507812,-31.703662872314453
24845,789312862870,352,1,-0.2265721559524536,-0.6034939289093018,-0.7644999623298645,0.1687372326850891,236.224853515625,-39.7766227722168,0.42833954095840454,-0.7666736245155334,0.47826433181762695,4.90090274810791,196.00709533691406,-17.66819190979004,-28.785194396972656,175.8087615966797,-54.057228088378906,-9.338458061218262,197.6923370361328,-41.64213180541992,9.14294719696045,217.8339385986328,-30.316429138183594,24.795860290527344,225.6974639892578,-31.61666488647461
24846,789312883340,352,1,-0.22614845633506775,-0.6034350991249084,-0.764671802520752,0.19895805418491364,236.31045532226562,-39.6844596862793,0.4284936487674713,-0.7666053771972656,0.47823575139045715,4.935986518859863,196.1225128173828,-17.637670516967773,-28.763660430908203,175.88375854492188,-54.057674407958984,-9.30715274810791,197.77951049804688,-41.5596809387207,9.14482593536377,217.87667846679688,-30.252498626708984,24.841236114501953,225.77761840820312,-31.530532836914062
24847,789312904031,352,1,-0.22599373757839203,-0.6030687689781189,-0.765006422996521,0.24076862633228302,236.37689208984375,-39.58637237548828,0.4289693236351013,-0.7666903734207153,0.47767266631126404,4.974644660949707,196.1923828125,-17.58321189880371,-28.736534118652344,175.9421844482422,-54.00754165649414,-9.262819290161133,197.84765625,-41.46798324584961,9.17945671081543,217.91928100585938,-30.17738151550293,24.908281326293945,225.8347625732422,-31.460203170776367
24848,789312927778,352,1,-0.22587913274765015,-0.6029447317123413,-0.7651380896568298,0.2978094220161438,236.42300415039062,-39.48714065551758,0.42913317680358887,-0.766708493232727,0.47749632596969604,5.0185770988464355,196.2440948486328,-17.511720657348633,-28.709447860717773,175.97979736328125,-53.94502639770508,-9.205328941345215,197.893798828125,-41.37383270263672,9.232379913330078,217.93206787109375,-30.102426528930664,24.973838806152344,225.8583221435547,-31.378358840942383
