Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
29920,789675494761,401,1,-0.38487154245376587,0.006768143270164728,-0.9229453206062317,12.932906150817871,215.57168579101562,-4.284404277801514,-0.8919488787651062,0.25434717535972595,0.3738110661506653,-24.06277084350586,223.4244384765625,-5.173253059387207,-18.853296279907227,223.3600616455078,-65.4983901977539,-19.524641036987305,226.91468811035156,-7.947740077972412,-12.823675155639648,213.4215087890625,8.884276390075684,-1.578306794166565,206.90663146972656,13.667043685913086
29921,789675510788,401,1,-0.38333994150161743,0.006844843737781048,-0.9235819578170776,12.55715560913086,215.78794860839844,-4.2607269287109375,-0.8950625658035278,0.2439309060573578,0.37331053614616394,-24.70897102355957,222.2313690185547,-4.839313983917236,-19.301198959350586,223.15289306640625,-65.54956817626953,-19.70551872253418,226.9759521484375,-7.934948444366455,-12.877370834350586,213.41741943359375,9.230411529541016,-1.7446279525756836,206.80453491210938,13.88185977935791
29922,789675526282,401,1,-0.38370710611343384,0.008178506046533585,-0.9234186410903931,12.29986572265625,215.91502380371094,-4.188067436218262,-0.8958036303520203,0.23957222700119019,0.3743540942668915,-24.912342071533203,221.795654296875,-4.776419162750244,-19.55250358581543,223.1812744140625,-65.53191375732422,-19.88821029663086,227.08367919921875,-8.159146308898926,-12.977402687072754,213.51889038085938,9.469996452331543,-1.9184387922286987,206.8697967529297,14.042877197265625
29923,789675545485,401,1,-0.38448843359947205,0.009743670001626015,-0.9230783581733704,12.182012557983398,215.93035888671875,-4.137120723724365,-0.8956449031829834,0.23824895918369293,0.3755764663219452,-24.651376724243164,221.63174438476562,-4.92448616027832,-19.554725646972656,223.19276428222656,-65.57152557373047,-19.87742805480957,227.08615112304688,-8.402052879333496,-12.998973846435547,213.55438232421875,9.634950637817383,-2.000300168991089,206.8733367919922,14.171364784240723
29924,789675563866,401,1,-0.38516101241111755,0.0108670424669981,-0.9227854013442993,12.110461235046387,215.8763885498047,-4.118308067321777,-0.8953292965888977,0.23797166347503662,0.3765035569667816,-24.31301498413086,221.55999755859375,-5.219547271728516,-19.516204833984375,223.133056640625,-65.63983917236328,-19.782337188720703,227.02108764648438,-8.607524871826172,-13.0014066696167,213.53184509277344,9.748027801513672,-2.058058977127075,206.8175811767578,14.248298645019531
29925,789675586534,401,1,-0.38596564531326294,0.011928909458220005,-0.922435998916626,12.076218605041504,215.8075408935547,-4.100663661956787,-0.8945549726486206,0.23946475982666016,0.3773964047431946,-23.82129669189453,221.57376098632812,-5.5693745613098145,-19.44968605041504,223.07437133789062,-65.69465637207031,-19.700979232788086,226.97071838378906,-8.756904602050781,-12.987746238708496,213.5576629638672,9.81800365447998,-2.097012519836426,206.7875213623047,14.305981636047363
29926,789675610422,401,1,-0.3865727484226227,0.012839327566325665,-0.9221695065498352,12.069293022155762,215.69235229492188,-4.089415073394775,-0.8938780426979065,0.24092945456504822,0.3780674338340759,-23.42237663269043,221.6836700439453,-5.859673023223877,-19.36983871459961,222.99330139160156,-65.70741271972656,-19.620264053344727,226.87242126464844,-8.76644515991211,-12.94721508026123,213.5316925048828,9.865029335021973,-2.112576723098755,206.7062225341797,14.351397514343262
29927,789675637187,401,1,-0.38721907138824463,0.013205488212406635,-0.9218931794166565,12.062873840332031,215.55287170410156,-4.089799404144287,-0.8930643796920776,0.243112251162529,0.37859266996383667,-23.060571670532227,221.72158813476562,-6.098195552825928,-19.313465118408203,222.83892822265625,-65.7320556640625,-19.56693458557129,226.7572021484375,-8.821752548217773,-12.930936813354492,213.49478149414062,9.891148567199707,-2.1333842277526855,206.63072204589844,14.38763427734375
29928,789675664503,401,1,-0.3876302242279053,0.013225868344306946,-0.9217200875282288,12.064846992492676,215.4273223876953,-4.103891372680664,-0.8925511240959167,0.2445572465658188,0.3788723945617676,-22.897512435913086,221.74209594726562,-6.251195907592773,-19.277873992919922,222.7153778076172,-65.76811981201172,-19.529342651367188,226.64456176757812,-8.872861862182617,-12.891552925109863,213.42861938476562,9.894380569458008,-2.133451461791992,206.53561401367188,14.402813911437988
29929,789675687701,401,1,-0.38797032833099365,0.013120081275701523,-0.9215784668922424,12.07440185546875,215.33924865722656,-4.115469455718994,-0.8921442627906799,0.24572163820266724,0.3790771961212158,-22.79733657836914,221.7758331298828,-6.346654891967773,-19.251564025878906,222.63067626953125,-65.78734588623047,-19.491405487060547,226.57357788085938,-8.909701347351074,-12.85052490234375,213.38055419921875,9.897696495056152,-2.118736505508423,206.4756622314453,14.413217544555664
