Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
4384,607332119,25,1,-0.13918180763721466,-0.08361485600471497,-0.9867304563522339,-9.095500946044922,170.94717407226562,6.208582878112793,-0.18075546622276306,-0.9775435924530029,0.1083325669169426,-34.36003112792969,115.54773712158203,16.03506088256836,-31.448087692260742,136.15261840820312,-26.959327697753906,-23.22392463684082,130.5470733642578,-20.900344848632812,-8.760309219360352,130.84402465820312,-21.386375427246094,0.22921618819236755,134.65245056152344,-7.909752368927002
4385,607347097,25,1,-0.1319301575422287,-0.08619407564401627,-0.9875044226646423,-9.057074546813965,165.19129943847656,5.872985363006592,-0.18061961233615875,-0.977444589138031,0.1094467043876648,-33.190738677978516,109.5719985961914,15.977335929870605,-31.184694290161133,128.72561645507812,-25.407115936279297,-23.293596267700195,124.36471557617188,-21.873512268066406,-8.716678619384766,124.24143981933594,-22.607322692871094,-0.22747716307640076,129.11700439453125,-7.358441352844238
4386,607361823,25,1,-0.12953734397888184,-0.08353032171726227,-0.9880499839782715,-8.887436866760254,162.6226348876953,5.265008449554443,-0.17052072286605835,-0.979724109172821,0.10518240928649902,-32.58941650390625,107.15015411376953,15.688907623291016,-29.725141525268555,125.00508117675781,-23.889394760131836,-22.509183883666992,121.55362701416016,-21.758718490600586,-8.006155014038086,121.49336242675781,-23.102489471435547,-0.04825368523597717,126.7804183959961,-7.686134338378906
4387,607377394,25,1,-0.12854821979999542,-0.08210525661706924,-0.9882985949516296,-8.683863639831543,161.35382080078125,4.995555877685547,-0.1650140881538391,-0.9809030294418335,0.10295427590608597,-32.129241943359375,106.24202728271484,15.440133094787598,-28.743648529052734,123.35763549804688,-22.654809951782227,-21.783830642700195,120.2147216796875,-21.10793113708496,-7.405460834503174,120.18716430664062,-23.210697174072266,0.1782553791999817,125.6414794921875,-8.046545028686523
4388,607395832,25,1,-0.127651646733284,-0.08131067454814911,-0.9884804487228394,-8.550148963928223,160.6319122314453,4.811607360839844,-0.16177169978618622,-0.9815805554389954,0.101634182035923,-31.84479522705078,105.75032806396484,15.269847869873047,-28.191328048706055,122.62939453125,-21.97499656677246,-21.29146385192871,119.54611206054688,-20.534902572631836,-7.018734455108643,119.5096206665039,-23.090972900390625,0.39371150732040405,125.03968048095703,-8.266485214233398
4389,607418620,25,1,-0.1274884045124054,-0.0811280608177185,-0.9885165095329285,-8.335982322692871,160.52767944335938,4.785530090332031,-0.16069646179676056,-0.981791615486145,0.10130106657743454,-31.7242488861084,105.6822280883789,15.273621559143066,-27.653162002563477,122.52764129638672,-21.344810485839844,-20.72494888305664,119.51716613769531,-19.787761688232422,-6.721090793609619,119.43900299072266,-22.734966278076172,0.6501209139823914,124.95533752441406,-8.491148948669434
4390,607441933,25,1,-0.12741585075855255,-0.080933578312397,-0.988541841506958,-8.130392074584961,160.4168701171875,4.7357988357543945,-0.159711092710495,-0.9819852113723755,0.10098237544298172,-31.584177017211914,105.60140228271484,15.25817584991455,-27.306154251098633,122.41860961914062,-21.12447738647461,-20.348224639892578,119.46569061279297,-19.466041564941406,-6.447505950927734,119.37525939941406,-22.545448303222656,0.9047650098800659,124.86634063720703,-8.582079887390137
4391,607471403,25,1,-0.12725813686847687,-0.08099409937858582,-0.9885572195053101,-7.9074602127075195,160.26226806640625,4.687227725982666,-0.15858861804008484,-0.9821769595146179,0.10088665783405304,-31.443893432617188,105.42899322509766,15.266189575195312,-26.99504280090332,122.24922943115234,-21.06856918334961,-19.993980407714844,119.34517669677734,-19.346601486206055,-6.126535892486572,119.25804901123047,-22.398672103881836,1.191329002380371,124.72390747070312,-8.620378494262695
4392,607503172,25,1,-0.12697190046310425,-0.08180368691682816,-0.9885273575782776,-7.615025997161865,159.98828125,4.804433345794678,-0.1577434539794922,-0.982245147228241,0.10154525935649872,-31.197067260742188,104.96102142333984,15.469367980957031,-26.684741973876953,121.92671966552734,-20.900104522705078,-19.579660415649414,119.05792236328125,-19.17881965637207,-5.765046119689941,119.01663208007812,-22.267223358154297,1.5140774250030518,124.45452117919922,-8.518959999084473
4393,607535066,25,1,-0.12621286511421204,-0.08228418976068497,-0.9885846376419067,-7.382249355316162,159.80882263183594,4.873177528381348,-0.15709218382835388,-0.9823212027549744,0.10181885212659836,-30.97144889831543,104.6578598022461,15.575944900512695,-26.394107818603516,121.7192611694336,-20.718027114868164,-19.279542922973633,118.87442779541016,-19.035564422607422,-5.473628520965576,118.86048126220703,-22.14499282836914,1.7951231002807617,124.28369903564453,-8.453707695007324
4394,607557182,25,1,-0.12570154666900635,-0.08183112740516663,-0.9886873960494995,-7.293482780456543,159.72506713867188,4.868772506713867,-0.1540120542049408,-0.9829002022743225,0.10093320161104202,-30.835372924804688,104.45555114746094,15.581255912780762,-26.098369598388672,121.58685302734375,-20.61594009399414,-19.00895118713379,118.78836059570312,-18.91201400756836,-5.202642917633057,118.83141326904297,-21.981952667236328,2.0589280128479004,124.2623062133789,-8.450373649597168
4395,607583641,25,1,-0.12552301585674286,-0.0815698578953743,-0.9887316823005676,-7.274487495422363,159.67474365234375,4.818814277648926,-0.15111957490444183,-0.9834122061729431,0.10031617432832718,-30.791051864624023,104.31719207763672,15.536215782165527,-25.907997131347656,121.50103759765625,-20.580650329589844,-18.814842224121094,118.74427032470703,-18.83238410949707,-5.079704284667969,118.83777618408203,-21.847768783569336,2.1912124156951904,124.28813934326172,-8.505414962768555
4396,607605607,25,1,-0.12553836405277252,-0.08142328262329102,-0.9887418150901794,-7.327899932861328,159.67715454101562,4.768735885620117,-0.14868032932281494,-0.9838266968727112,0.0998961329460144,-30.80659294128418,104.26712799072266,15.492471694946289,-25.83534049987793,121.51114654541016,-20.481454849243164,-18.768526077270508,118.7942886352539,-18.6995906829834,-5.022349834442139,118.93795776367188,-21.685211181640625,2.240858316421509,124.38179779052734,-8.494043350219727
4397,607633752,25,1,-0.12586495280265808,-0.081373430788517,-0.9887043833732605,-7.436282634735107,159.69448852539062,4.705465793609619,-0.1470910757780075,-0.9840835928916931,0.09971824288368225,-30.85378646850586,104.27111053466797,15.423096656799316,-25.828571319580078,121.56880950927734,-20.355247497558594,-18.75250244140625,118.88949584960938,-18.513582229614258,-5.021022796630859,119.04472351074219,-21.46428871154785,2.204831838607788,124.45782470703125,-8.44297981262207
4398,607658536,25,1,-0.12606878578662872,-0.08132994920015335,-0.988681972026825,-7.57313346862793,159.72174072265625,4.674960136413574,-0.14591549336910248,-0.9842732548713684,0.09957325458526611,-30.93253517150879,104.29350280761719,15.382391929626465,-25.91844367980957,121.63152313232422,-20.30873680114746,-18.817279815673828,118.96552276611328,-18.3964900970459,-5.082111835479736,119.10796356201172,-21.33994483947754,2.125176191329956,124.52783966064453,-8.39928913116455
4399,607686870,25,1,-0.12621773779392242,-0.08143817633390427,-0.9886540770530701,-7.735441207885742,159.73439025878906,4.6499552726745605,-0.14516398310661316,-0.984379768371582,0.09961862862110138,-31.0477294921875,104.31175231933594,15.355090141296387,-26.05696678161621,121.67013549804688,-20.278715133666992,-18.940231323242188,119.00220489501953,-18.35151481628418,-5.220683574676514,119.14473724365234,-21.259281158447266,1.9950683116912842,124.56468963623047,-8.339692115783691
