Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
4642,622117628,25,1,-0.07299861311912537,-0.09167831391096115,-0.993109405040741,0.9304017424583435,145.25880432128906,3.9914677143096924,-0.09379525482654572,-0.990721583366394,0.09835231304168701,-27.007200241088867,82.90351867675781,14.61933422088623,-14.721808433532715,107.42700958251953,-18.505338668823242,-7.745316982269287,107.38053894042969,-11.249906539916992,7.370106220245361,109.15693664550781,-10.182997703552246,13.12503433227539,113.36714172363281,0.7355725169181824
4643,622133141,25,1,-0.06843964010477066,-0.09306146949529648,-0.9933053851127625,0.4930691719055176,144.98947143554688,4.057110786437988,-0.09023038297891617,-0.9909820556640625,0.09906075149774551,-27.921926498413086,82.599365234375,14.560271263122559,-15.291173934936523,107.08369445800781,-19.123586654663086,-8.1915283203125,106.84086608886719,-11.58082103729248,6.938026428222656,108.68224334716797,-10.25113296508789,12.621164321899414,113.10558319091797,0.9719738960266113
4644,622150374,25,1,-0.06432637572288513,-0.09460087865591049,-0.9934348464012146,0.44707849621772766,144.77027893066406,4.125000953674316,-0.0847555547952652,-0.9913817644119263,0.09989341348409653,-28.153776168823242,82.34172058105469,14.579798698425293,-15.398695945739746,106.69175720214844,-19.643474578857422,-8.123295783996582,106.37113952636719,-11.742753028869629,6.9807868003845215,108.3724136352539,-10.231155395507812,12.52720832824707,112.94452667236328,1.1917306184768677
4645,622172404,25,1,-0.06206752359867096,-0.09484895318746567,-0.9935548901557922,0.48883676528930664,144.5878448486328,4.115990161895752,-0.08179270476102829,-0.991642415523529,0.09977598488330841,-28.210268020629883,82.07843780517578,14.56396198272705,-15.390837669372559,106.446044921875,-19.88104820251465,-8.02017593383789,106.11367797851562,-11.818070411682129,7.107801914215088,108.15437316894531,-10.238265991210938,12.558280944824219,112.80828857421875,1.2810193300247192
4646,622194137,25,1,-0.05947121977806091,-0.09478327631950378,-0.9937199354171753,0.6951282024383545,144.4971160888672,4.089468002319336,-0.0799562931060791,-0.9918311238288879,0.09938826411962509,-28.097332000732422,81.9273452758789,14.539384841918945,-15.21054744720459,106.30278778076172,-20.099321365356445,-7.783683776855469,105.94139862060547,-11.953234672546387,7.34984016418457,107.99993896484375,-10.287253379821777,12.738588333129883,112.74364471435547,1.3138326406478882
4647,622224527,25,1,-0.057784803211688995,-0.09449654817581177,-0.9938467144966125,0.936673104763031,144.44256591796875,4.028393745422363,-0.07876128703355789,-0.991975724697113,0.0988980382680893,-27.925363540649414,81.84284210205078,14.47697925567627,-14.978872299194336,106.22734069824219,-20.173032760620117,-7.5127058029174805,105.87525177001953,-12.018599510192871,7.610330581665039,107.93055725097656,-10.3330659866333,12.959541320800781,112.71450805664062,1.3139126300811768
4648,622253329,25,1,-0.05668855085968971,-0.09427237510681152,-0.9939311742782593,1.1779481172561646,144.4041290283203,3.9624688625335693,-0.07833489030599594,-0.9920430183410645,0.09856109321117401,-27.75032615661621,81.79657745361328,14.41331958770752,-14.747955322265625,106.19657897949219,-20.206928253173828,-7.24344539642334,105.85670471191406,-12.055171012878418,7.872807025909424,107.89485931396484,-10.368724822998047,13.1846923828125,112.69584655761719,1.2897289991378784
4649,622279793,25,1,-0.05583563446998596,-0.09411285072565079,-0.9939945340156555,1.3954437971115112,144.39962768554688,3.893767833709717,-0.07781261950731277,-0.992109477519989,0.09830533713102341,-27.578699111938477,81.7889633178711,14.340600967407227,-14.528233528137207,106.19340515136719,-20.20967674255371,-6.997562885284424,105.87647247314453,-12.061684608459473,8.11465835571289,107.9029769897461,-10.385171890258789,13.396073341369629,112.7177505493164,1.2780157327651978
4650,622312648,25,1,-0.05528420954942703,-0.09396689385175705,-0.9940391778945923,1.6279666423797607,144.416015625,3.8673253059387207,-0.07731872797012329,-0.9921693801879883,0.0980902835726738,-27.37105941772461,81.78608703613281,14.352107048034668,-14.259300231933594,106.2287826538086,-20.001317977905273,-6.7018818855285645,105.9631118774414,-11.924846649169922,8.362801551818848,107.97746276855469,-10.32402229309082,13.665345191955566,112.76668548583984,1.3342937231063843
4651,622342630,25,1,-0.05457919090986252,-0.09386864304542542,-0.9940873980522156,1.9315195083618164,144.45730590820312,3.9271352291107178,-0.07754600793123245,-0.9921660423278809,0.09794478863477707,-27.065507888793945,81.76142120361328,14.499601364135742,-13.926597595214844,106.3001937866211,-19.75885772705078,-6.3678879737854,106.04815673828125,-11.68273639678955,8.66736125946045,108.03739929199219,-10.223594665527344,13.98858642578125,112.79753112792969,1.397472858428955
