Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
33840,790081469514,438,1,-0.6894267797470093,-0.21304817497730255,-0.6923158168792725,-54.98133087158203,209.82696533203125,5.3231520652771,0.48343756794929504,0.5764239430427551,-0.6588046550750732,-50.48744583129883,219.1163787841797,-18.773624420166016,-105.21331024169922,207.8050537109375,-31.764074325561523,-65.56280517578125,207.19412231445312,-16.890966415405273,-68.01731872558594,207.2989501953125,-14.410553932189941,-67.19465637207031,224.107421875,1.3932260274887085
33841,790081486909,438,1,-0.6912553906440735,-0.2147553414106369,-0.6899609565734863,-52.498046875,204.9213409423828,4.350910663604736,0.6983543038368225,0.046771444380283356,-0.7142224311828613,-49.61128234863281,212.41162109375,-17.337167739868164,-93.99528503417969,199.53939819335938,-31.03202247619629,-72.19140625,195.78750610351562,-24.76386260986328,-65.15571594238281,201.0181121826172,-18.72328758239746,-61.872764587402344,216.12698364257812,-8.30990219116211
33842,790081505225,438,1,-0.6910318732261658,-0.21016687154769897,-0.6915958523750305,-52.10719299316406,203.9133758544922,4.4325385093688965,0.7101843953132629,-0.019260767847299576,-0.7037521600723267,-52.46573257446289,211.07546997070312,-15.64203929901123,-91.913818359375,197.0866241455078,-29.89011573791504,-71.76609802246094,194.2575225830078,-25.445528030395508,-64.52297973632812,199.92037963867188,-19.57004165649414,-60.80863571166992,214.3873748779297,-9.19717788696289
33843,790081524738,438,1,-0.6901719570159912,-0.20603269338607788,-0.6936953067779541,-51.94620132446289,203.34756469726562,4.31275749206543,0.7166576385498047,-0.06170854717493057,-0.6946897506713867,-53.705570220947266,210.45787048339844,-14.978063583374023,-91.72167205810547,196.19166564941406,-29.35708999633789,-70.92581939697266,193.82742309570312,-25.38193702697754,-64.10592651367188,199.2511749267578,-19.74212074279785,-60.28484344482422,213.23931884765625,-9.363102912902832
33844,790081546464,438,1,-0.6895657777786255,-0.20333822071552277,-0.6950917840003967,-52.15174865722656,202.82305908203125,4.261402130126953,0.7185075879096985,-0.07173794507980347,-0.6918095946311951,-55.466129302978516,209.84078979492188,-14.44321346282959,-92.20917510986328,195.6897430419922,-29.029027938842773,-70.26434326171875,193.39910888671875,-25.096050262451172,-64.43184661865234,198.7486114501953,-19.615964889526367,-60.614418029785156,212.50299072265625,-9.116487503051758
33847,790081622254,439,1,-0.6943339705467224,-0.21224522590637207,-0.6876425743103027,-56.6598014831543,207.49441528320312,4.403319835662842,0.4864000976085663,0.5658223032951355,-0.6657778024673462,-55.239112854003906,219.29637145996094,-18.126209259033203,-105.10396575927734,204.95550537109375,-29.57706642150879,-66.23046875,205.5719757080078,-17.314407348632812,-68.95213317871094,206.0443572998047,-14.527684211730957,-69.70816040039062,221.85989379882812,0.9681451916694641
33848,790081642269,439,1,-0.6877428293228149,-0.2209586501121521,-0.6915107369422913,-54.44496536254883,203.87586975097656,3.5755605697631836,0.6762499809265137,0.15140840411186218,-0.7209448218345642,-53.308433532714844,212.9451904296875,-16.73945426940918,-94.06871795654297,199.657470703125,-29.87154197692871,-72.0388412475586,196.4764862060547,-24.72510528564453,-67.04402923583984,201.00640869140625,-18.499574661254883,-65.05274963378906,215.87710571289062,-8.443229675292969
33849,790081661938,439,1,-0.6883457899093628,-0.21979598701000214,-0.6912813186645508,-53.951507568359375,202.9298095703125,3.552131414413452,0.6916863322257996,0.08819840103387833,-0.7167921662330627,-54.247955322265625,211.8240966796875,-15.559564590454102,-91.45844268798828,198.05728149414062,-29.125991821289062,-73.3608627319336,194.8504638671875,-25.578800201416016,-66.46222686767578,200.1302490234375,-19.237010955810547,-63.963531494140625,214.25099182128906,-9.515417098999023
33850,790081685645,439,1,-0.688012421131134,-0.21852974593639374,-0.692014217376709,-53.56602096557617,202.36488342285156,3.3938846588134766,0.7013751864433289,0.044579342007637024,-0.7113968729972839,-54.88842010498047,211.19976806640625,-15.258340835571289,-91.14520263671875,197.1641387939453,-28.801855087280273,-72.87763977050781,194.28643798828125,-25.717899322509766,-65.99501037597656,199.38064575195312,-19.57635498046875,-63.22023391723633,213.16375732421875,-9.849512100219727
33851,790081707581,439,1,-0.6874849200248718,-0.21755872666835785,-0.6928438544273376,-53.5294189453125,202.11012268066406,3.2062432765960693,0.7031691670417786,0.03893370181322098,-0.7099558711051941,-55.56833267211914,210.95635986328125,-15.069649696350098,-90.91069030761719,197.06451416015625,-28.61577606201172,-72.79757690429688,194.13223266601562,-25.77644920349121,-66.05635833740234,199.2047882080078,-19.77910041809082,-63.17176055908203,212.86158752441406,-10.044571876525879
33852,790081727785,439,1,-0.6866761445999146,-0.2173602283000946,-0.6937077045440674,-53.453060150146484,201.853759765625,3.102220296859741,0.7039382457733154,0.03945240378379822,-0.7091646194458008,-55.65609359741211,210.68557739257812,-15.005754470825195,-90.56575012207031,196.8674774169922,-28.437517166137695,-72.4803466796875,193.97471618652344,-25.687463760375977,-66.06942749023438,198.98190307617188,-19.802011489868164,-63.150970458984375,212.53741455078125,-10.090749740600586
33853,790081754224,439,1,-0.6855156421661377,-0.21895526349544525,-0.6943535804748535,-53.37330627441406,201.46066284179688,3.048426628112793,0.7031691074371338,0.04811884090304375,-0.7093925476074219,-55.576202392578125,210.31491088867188,-14.911123275756836,-90.0971908569336,196.55255126953125,-28.292667388916016,-72.1015853881836,193.68902587890625,-25.53993797302246,-66.13321685791016,198.60089111328125,-19.73988914489746,-63.24917221069336,212.10557556152344,-10.051495552062988
33857,790081851407,440,1,-0.6928381323814392,-0.2271299809217453,-0.684388279914856,-57.333194732666016,204.83447265625,4.483058929443359,0.3701067268848419,0.7025404572486877,-0.6078304648399353,-53.52579879760742,220.71485900878906,-18.494338989257812,-100.01459503173828,205.74029541015625,-30.31039810180664,-67.84148406982422,205.85389709472656,-18.208662033081055,-72.61288452148438,205.521240234375,-16.170303344726562,-73.32861328125,222.37754821777344,0.247197225689888
33858,790081874008,440,1,-0.6745454668998718,-0.24656647443771362,-0.695840060710907,-53.9983024597168,201.22450256347656,3.044299602508545,0.5997851490974426,0.36649367213249207,-0.7112947106361389,-50.134307861328125,214.8401336669922,-18.16408348083496,-88.42865753173828,200.1317596435547,-31.185596466064453,-77.42886352539062,195.180419921875,-27.284801483154297,-70.10792541503906,200.30242919921875,-21.54540252685547,-67.8779067993164,216.1127471923828,-10.414779663085938
33859,790081896566,440,1,-0.6750463247299194,-0.24824178218841553,-0.694757878780365,-53.3553352355957,200.14605712890625,2.958052396774292,0.6249679327011108,0.3080447018146515,-0.7173029184341431,-51.154869079589844,213.62091064453125,-16.741811752319336,-85.53594207763672,198.4498291015625,-30.581336975097656,-81.78019714355469,193.56732177734375,-29.01194190979004,-70.1319351196289,199.1953125,-23.153156280517578,-66.8830337524414,214.1671142578125,-12.209468841552734
33860,790081917782,440,1,-0.6768507957458496,-0.24226991832256317,-0.6951102614402771,-52.67304229736328,199.65545654296875,2.701314926147461,0.6723619699478149,0.1809459626674652,-0.7177659273147583,-52.08656311035156,212.25836181640625,-16.29465675354004,-86.16566467285156,196.54559326171875,-30.94574546813965,-84.01323699951172,192.9779510498047,-30.196407318115234,-69.28504180908203,198.01441955566406,-24.278839111328125,-65.03253936767578,212.45870971679688,-13.147477149963379
33861,790081938694,440,1,-0.6747528910636902,-0.23543258011341095,-0.6994855403900146,-52.26565933227539,199.71200561523438,2.433429718017578,0.6899210810661316,0.13541777431964874,-0.7111054062843323,-53.21162414550781,212.18130493164062,-16.20132827758789,-86.62823486328125,195.93548583984375,-31.324426651000977,-84.84156799316406,193.1529998779297,-31.239591598510742,-68.80110168457031,197.71701049804688,-24.919509887695312,-64.1505355834961,211.5084228515625,-13.582154273986816
33862,790081961798,440,1,-0.674160897731781,-0.22420962154865265,-0.7037308812141418,-51.82097625732422,199.84341430664062,2.319363594055176,0.7153353691101074,0.03897048532962799,-0.6976937651634216,-54.34437942504883,210.9073028564453,-16.13450050354004,-87.32279205322266,194.8892364501953,-31.818721771240234,-85.29670715332031,193.1176300048828,-32.04572296142578,-67.65104675292969,197.00588989257812,-25.29896354675293,-62.58438491821289,210.3699188232422,-13.795775413513184
33863,790081985393,440,1,-0.6718125939369202,-0.20903122425079346,-0.7106150984764099,-51.4074821472168,200.28408813476562,2.1786599159240723,0.7371768951416016,-0.09494128078222275,-0.6689965128898621,-55.63573455810547,209.77879333496094,-16.277328491210938,-87.4631576538086,193.73553466796875,-33.17478561401367,-87.28855895996094,192.66209411621094,-33.73912048339844,-66.25067901611328,196.46875,-25.774810791015625,-60.637229919433594,209.14456176757812,-13.721367835998535
33864,790082005958,440,1,-0.6694033145904541,-0.18028102815151215,-0.7206926941871643,-51.10873794555664,201.03659057617188,2.253364324569702,0.7326204180717468,-0.32101550698280334,-0.6001803278923035,-57.893672943115234,207.03076171875,-16.17633819580078,-88.96699523925781,191.9738006591797,-34.23836135864258,-86.39585876464844,191.53419494628906,-34.15242004394531,-63.64775466918945,194.77215576171875,-25.267330169677734,-57.038185119628906,207.12135314941406,-12.450067520141602
33865,790082028743,440,1,-0.6516359448432922,-0.14320380985736847,-0.7448914647102356,-50.56908416748047,202.48362731933594,2.078831434249878,0.6795380115509033,-0.5465582013130188,-0.48938965797424316,-59.760215759277344,203.5254669189453,-16.94209098815918,-88.17546081542969,191.97305297851562,-36.153358459472656,-84.64619445800781,191.05276489257812,-34.38376998901367,-59.65030288696289,193.3079376220703,-24.086416244506836,-51.978206634521484,205.30859375,-10.425066947937012
