Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
4379,786603501829,59,1,0.1462094783782959,-0.056186165660619736,-0.9876567721366882,36.00971221923828,236.33021545410156,32.12459182739258,-0.34020137786865234,-0.9403473734855652,0.0031325125601142645,13.53618335723877,207.58197021484375,14.321584701538086,30.31159210205078,229.23263549804688,-48.10369110107422,24.0841007232666,217.52621459960938,7.873084545135498,30.00823402404785,215.7586212158203,34.52860641479492,37.009395599365234,216.42498779296875,46.55040740966797
4380,786603522508,59,1,0.12583521008491516,-0.07775086909532547,-0.9889996647834778,36.27477264404297,235.21983337402344,33.06787872314453,-0.2890768051147461,-0.956534743309021,0.03841798007488251,13.673985481262207,209.29994201660156,13.579038619995117,31.975038528442383,228.75436401367188,-45.23629379272461,19.90971565246582,215.9186553955078,-2.2228360176086426,31.261882781982422,214.53587341308594,32.72106170654297,39.839412689208984,215.27371215820312,48.058143615722656
4381,786603546687,59,1,0.11625052243471146,-0.07821699231863022,-0.9901353120803833,36.05543899536133,234.6864471435547,33.632667541503906,-0.2612221837043762,-0.964205801486969,0.04549889266490936,13.625422477722168,210.43148803710938,12.961905479431152,32.04167938232422,228.28260803222656,-43.279476165771484,20.19289779663086,214.61680603027344,-14.3202543258667,31.24448585510254,213.27407836914062,30.786041259765625,40.830101013183594,214.69615173339844,48.823455810546875
4382,786603568778,59,1,0.11104454845190048,-0.07694314420223236,-0.9908323884010315,35.95854568481445,234.35287475585938,33.83229446411133,-0.23322908580303192,-0.9711723923683167,0.049278005957603455,13.783056259155273,211.25047302246094,12.577801704406738,31.66890525817871,228.12319946289062,-41.77714920043945,22.172595977783203,214.3302459716797,-22.382110595703125,31.248937606811523,212.41331481933594,28.76919174194336,41.858642578125,214.25537109375,49.303367614746094
4383,786603593017,59,1,0.10548091679811478,-0.07655147463083267,-0.991470456123352,36.009010314941406,234.10850524902344,34.15940856933594,-0.2082095891237259,-0.9766333699226379,0.05325482785701752,13.995786666870117,212.01272583007812,12.632582664489746,31.30614471435547,227.98046875,-40.30906295776367,24.18400001525879,215.32994079589844,-26.67801856994629,31.483806610107422,211.74533081054688,27.087129592895508,42.74372863769531,213.9792022705078,49.54839324951172
4384,786603612898,59,1,0.10250578075647354,-0.0755525752902031,-0.9918590784072876,36.01910400390625,233.82467651367188,34.44338607788086,-0.19166730344295502,-0.9799268841743469,0.05483540520071983,14.071677207946777,212.49880981445312,12.74067497253418,30.924272537231445,227.67953491210938,-39.1107063293457,25.286205291748047,216.27902221679688,-28.22808265686035,31.694561004638672,211.2279815673828,25.640512466430664,43.278594970703125,213.69244384765625,49.86162567138672
4385,786603632470,59,1,0.10067059099674225,-0.07491636276245117,-0.9920952320098877,36.0663948059082,233.6177978515625,34.63520431518555,-0.1792675405740738,-0.9822064638137817,0.055978868156671524,14.112263679504395,212.65426635742188,12.862045288085938,30.6550235748291,227.42527770996094,-38.25974655151367,25.798961639404297,216.8031768798828,-28.700414657592773,31.922422409057617,210.92391967773438,24.751049041748047,43.54423141479492,213.5546417236328,50.014705657958984
4386,786603652692,59,1,0.09890809655189514,-0.07538866251707077,-0.9922367334365845,36.10589599609375,233.46217346191406,34.8206901550293,-0.16952188313007355,-0.9838269948959351,0.05785143002867699,14.192877769470215,212.95242309570312,13.020353317260742,30.38311767578125,227.07347106933594,-37.450775146484375,26.053573608398438,217.18267822265625,-28.84387969970703,32.14301300048828,210.6837158203125,24.108530044555664,43.84169006347656,213.42971801757812,50.18336868286133
4387,786603674304,59,1,0.09774332493543625,-0.07539056241512299,-0.9923520088195801,36.13426971435547,233.32305908203125,34.98061752319336,-0.16148878633975983,-0.985113263130188,0.058934520930051804,14.169713020324707,213.0399627685547,13.228973388671875,30.137897491455078,226.79367065429688,-36.69786834716797,26.20746421813965,217.32211303710938,-28.737361907958984,32.32360076904297,210.44447326660156,23.44808578491211,44.05391311645508,213.34034729003906,50.28835678100586
4388,786603697177,59,1,0.09682520478963852,-0.07632488757371902,-0.99237060546875,36.15068054199219,233.2213897705078,35.079978942871094,-0.15535308420658112,-0.9859938025474548,0.0606766976416111,14.097051620483398,213.10650634765625,13.428985595703125,29.93256950378418,226.58421325683594,-36.1032600402832,26.277597427368164,217.3195037841797,-28.614994049072266,32.49409866333008,210.24786376953125,22.95561408996582,44.1693115234375,213.29168701171875,50.321617126464844
4389,786603720293,59,1,0.09589294344186783,-0.07792968302965164,-0.9923363924026489,36.11054992675781,233.1060791015625,35.13420486450195,-0.14849893748760223,-0.9868940711021423,0.06315231323242188,13.979986190795898,213.12962341308594,13.617908477783203,29.72161865234375,226.34031677246094,-35.62531661987305,26.257741928100586,217.29444885253906,-28.42424774169922,32.596031188964844,210.07737731933594,22.482257843017578,44.315223693847656,213.23240661621094,50.3249397277832
4390,786603742142,59,1,0.09523976594209671,-0.07858193665742874,-0.9923478364944458,36.063236236572266,233.01571655273438,35.1544303894043,-0.14366579055786133,-0.9875278472900391,0.06441204249858856,13.906177520751953,213.17259216308594,13.7199068069458,29.6004581451416,226.1805877685547,-35.24853515625,26.30477523803711,217.35317993164062,-28.295848846435547,32.654685974121094,209.96682739257812,22.23835563659668,44.37114334106445,213.2149200439453,50.27513885498047
4391,786603768901,59,1,0.09464183449745178,-0.07918399572372437,-0.9923571944236755,36.02354049682617,232.92115783691406,35.19089889526367,-0.14000461995601654,-0.9879831671714783,0.06548263132572174,13.861881256103516,213.21929931640625,13.812152862548828,29.503665924072266,226.03524780273438,-34.91970443725586,26.344087600708008,217.4250946044922,-28.148155212402344,32.67635726928711,209.87246704101562,22.134891510009766,44.41741180419922,213.18695068359375,50.25970458984375
