Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
19948,788972355798,347,1,0.020024079829454422,0.15764521062374115,-0.9872927665710449,18.414033889770508,184.81346130371094,-17.276126861572266,-0.9015963077545166,-0.42394769191741943,-0.08597952127456665,-17.22261619567871,171.17825317382812,-41.274871826171875,-10.532248497009277,185.6189727783203,-35.207157135009766,-6.42948579788208,175.19847106933594,-32.16771697998047,-0.06870925426483154,167.17591857910156,-20.27873992919922,4.971317768096924,161.96800231933594,-11.773488998413086
19949,788972372715,347,1,0.0348038412630558,0.155245840549469,-0.9872626066207886,19.33049964904785,188.12454223632812,-18.263351440429688,-0.930558443069458,-0.35524529218673706,-0.08866674453020096,-15.583479881286621,173.98846435546875,-41.81450653076172,2.3353397846221924,195.45465087890625,-49.4306755065918,-7.749134540557861,180.7236785888672,-38.917964935302734,0.34683758020401,171.1489715576172,-23.261049270629883,6.672345161437988,166.38414001464844,-9.125622749328613
19950,788972390464,347,1,0.03715440630912781,0.15852494537830353,-0.9866556525230408,19.47608184814453,189.49505615234375,-18.586551666259766,-0.9353395104408264,-0.34206339716911316,-0.09018097072839737,-13.921899795532227,174.79896545410156,-41.37144088745117,9.319698333740234,199.63609313964844,-62.97582244873047,-7.726827621459961,182.84092712402344,-43.99424743652344,-0.39191728830337524,172.46585083007812,-25.194515228271484,6.860226631164551,167.90870666503906,-9.1856107711792
19951,788972408625,347,1,0.03730233013629913,0.1605018675327301,-0.9863303899765015,19.495458602905273,190.6662139892578,-18.866418838500977,-0.9379593729972839,-0.3348708152770996,-0.08996524661779404,-12.580957412719727,175.37278747558594,-41.03694152832031,15.258683204650879,203.37098693847656,-74.02056884765625,-7.711529731750488,184.73361206054688,-46.52241516113281,-0.8863862752914429,173.61129760742188,-26.065673828125,6.905810832977295,169.1944580078125,-9.270976066589355
19952,788972431524,347,1,0.03676664084196091,0.16078892350196838,-0.9863037467002869,19.457355499267578,191.63143920898438,-19.163219451904297,-0.9407683610916138,-0.32731518149375916,-0.08842869102954865,-11.485729217529297,176.0249786376953,-40.716983795166016,19.309751510620117,205.67678833007812,-81.15794372558594,-7.782321453094482,186.35479736328125,-47.58766174316406,-1.15623140335083,174.67991638183594,-26.44928550720215,6.84860897064209,170.2974090576172,-9.391178131103516
19953,788972454932,347,1,0.037824347615242004,0.15922747552394867,-0.986517071723938,19.49603271484375,192.21559143066406,-19.412967681884766,-0.9445450901985168,-0.316562294960022,-0.08730940520763397,-10.67281723022461,176.65724182128906,-40.50780487060547,21.582393646240234,206.81521606445312,-84.69554901123047,-7.776750087738037,187.54180908203125,-47.97726821899414,-1.184441089630127,175.62521362304688,-26.525468826293945,6.719330310821533,171.06044006347656,-9.460150718688965
19954,788972479852,347,1,0.03886285424232483,0.15711799263954163,-0.9868148565292358,19.537208557128906,192.5884552001953,-19.63622283935547,-0.9480249881744385,-0.3063235580921173,-0.08610723167657852,-10.108152389526367,177.2515106201172,-40.39369583129883,22.54911231994629,207.28363037109375,-86.14282989501953,-7.686341285705566,188.24862670898438,-48.17686080932617,-1.162491798400879,176.2986602783203,-26.413225173950195,6.61708402633667,171.57113647460938,-9.517951011657715
19956,788972528584,348,1,0.05772283673286438,0.1281529814004898,-0.9900731444358826,20.190982818603516,193.00357055664062,-20.299331665039062,-0.9831836223602295,-0.16481348872184753,-0.07865427434444427,-9.679853439331055,181.82855224609375,-40.08842468261719,24.117828369140625,209.32669067382812,-93.14716339111328,-8.614141464233398,191.07374572753906,-34.292137145996094,-3.2692551612854004,178.24208068847656,-20.522891998291016,2.436771869659424,172.79672241210938,-8.815515518188477
19957,788972549446,348,1,0.05175438150763512,0.1220535859465599,-0.991173267364502,20.368783950805664,191.0711669921875,-19.728574752807617,-0.9803916215896606,-0.18275980651378632,-0.0736965462565422,-10.215407371520996,178.3312530517578,-40.19075012207031,26.341753005981445,204.67477416992188,-94.9934310913086,-11.226845741271973,188.57192993164062,-35.76795196533203,-2.556208610534668,175.78363037109375,-20.963672637939453,3.8618016242980957,170.73704528808594,-7.003461837768555
19958,788972568471,348,1,0.049879975616931915,0.11864113062620163,-0.9916835427284241,20.35179901123047,190.284423828125,-19.741352081298828,-0.980025589466095,-0.1855754405260086,-0.07149511575698853,-10.34965705871582,176.6949462890625,-40.2159538269043,26.955541610717773,203.79904174804688,-95.17799377441406,-11.584922790527344,187.61302185058594,-35.983802795410156,-2.4822187423706055,174.71987915039062,-21.223529815673828,4.4966230392456055,169.91038513183594,-6.370482444763184
19959,788972589502,348,1,0.04895848035812378,0.11723333597183228,-0.9918968677520752,20.364261627197266,189.83331298828125,-19.6953125,-0.9801036715507507,-0.18561440706253052,-0.07031434774398804,-10.49566650390625,176.0107879638672,-40.1574592590332,27.085227966308594,203.1419219970703,-95.14570617675781,-11.772804260253906,187.1667022705078,-35.935157775878906,-2.4046859741210938,174.2285614013672,-21.189987182617188,4.70497465133667,169.4689178466797,-6.114390850067139
