Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
1402,258111652,8,1,-0.23496831953525543,-0.08530177921056747,-0.9682527780532837,-6.1935715675354,135.24526977539062,9.705223083496094,0.06003030762076378,0.9929666519165039,-0.10204674303531647,13.088051795959473,159.67733764648438,-2.186931610107422,6.84346342086792,163.5919647216797,6.035373687744141,-12.081167221069336,163.20252990722656,-7.983526229858398,-24.699586868286133,154.52084350585938,-27.310659408569336,-24.980403900146484,149.468017578125,-17.74480438232422
1403,258126934,8,1,-0.2351369559764862,-0.08296050876379013,-0.9684152603149414,-6.256400108337402,134.6436309814453,8.336841583251953,0.04423563554883003,0.9944049119949341,-0.09592761099338531,12.970134735107422,160.06585693359375,-2.937642812728882,7.864799499511719,163.401123046875,7.429121971130371,-12.72074031829834,163.26522827148438,-7.598268032073975,-25.202423095703125,154.40943908691406,-28.321226119995117,-26.0441951751709,148.0849151611328,-19.174640655517578
1404,258142006,8,1,-0.2376774400472641,-0.07911025732755661,-0.9681172370910645,-6.337803840637207,134.42250061035156,7.829978942871094,0.036385588347911835,0.995253324508667,-0.09026053547859192,13.325174331665039,160.77777099609375,-2.9562442302703857,8.15778636932373,163.04673767089844,8.293083190917969,-12.8856840133667,163.2880859375,-7.213263988494873,-25.788393020629883,154.32107543945312,-28.56440544128418,-26.095096588134766,147.79830932617188,-19.542905807495117
1405,258162462,8,1,-0.23931267857551575,-0.07662166655063629,-0.9679145216941833,-6.350645542144775,134.39297485351562,7.514833450317383,0.03166579455137253,0.9957351684570312,-0.0866532251238823,13.700067520141602,161.22494506835938,-3.0498430728912354,8.472145080566406,162.86416625976562,8.64008617401123,-12.82236099243164,163.39503479003906,-6.902100563049316,-25.933021545410156,154.34127807617188,-28.58686637878418,-26.08266258239746,147.7936248779297,-19.696929931640625
1406,258181395,8,1,-0.24058182537555695,-0.07437711954116821,-0.9677749872207642,-6.34212589263916,134.40573120117188,7.297839164733887,0.028328362852334976,0.9960969686508179,-0.08359599858522415,13.925074577331543,161.5849151611328,-3.214022159576416,8.609888076782227,162.7567596435547,8.828995704650879,-12.770203590393066,163.4378662109375,-6.864428520202637,-25.985401153564453,154.38397216796875,-28.54979705810547,-26.02022933959961,147.92529296875,-19.718687057495117
1407,258204445,8,1,-0.2422807365655899,-0.07279302924871445,-0.9674715399742126,-6.325133800506592,134.41712951660156,7.1545090675354,0.02694017067551613,0.9962921142578125,-0.08170804381370544,13.98851490020752,161.776123046875,-3.375375747680664,8.801473617553711,162.72312927246094,8.930621147155762,-12.741903305053711,163.4899444580078,-6.9445576667785645,-25.970134735107422,154.4656982421875,-28.561471939086914,-25.87459945678711,148.080078125,-19.77076530456543
1408,258231199,8,1,-0.2438337504863739,-0.07180902361869812,-0.967154860496521,-6.315229892730713,134.36959838867188,7.095519065856934,0.026572855189442635,0.9963858723640442,-0.08067876100540161,14.045130729675293,161.81817626953125,-3.4702093601226807,8.959756851196289,162.64645385742188,8.971327781677246,-12.763166427612305,163.4417266845703,-7.013036727905273,-25.94915199279785,154.45169067382812,-28.54494285583496,-25.71552085876465,148.19158935546875,-19.73595428466797
1409,258252483,8,1,-0.24486050009727478,-0.07131311297416687,-0.9669321179389954,-6.316697597503662,134.3115234375,7.061527252197266,0.026730086654424667,0.9964157938957214,-0.08025655895471573,14.049905776977539,161.81155395507812,-3.5644443035125732,9.073193550109863,162.574951171875,9.01077651977539,-12.798919677734375,163.3800811767578,-7.075841426849365,-25.935832977294922,154.4176483154297,-28.530303955078125,-25.609899520874023,148.22616577148438,-19.716064453125
1410,258284462,8,1,-0.24558113515377045,-0.07103119045495987,-0.9667701125144958,-6.315676212310791,134.2388458251953,7.034327983856201,0.026762517169117928,0.9964348077774048,-0.08000900596380234,14.062467575073242,161.76487731933594,-3.6287615299224854,9.151605606079102,162.4972686767578,9.004850387573242,-12.823321342468262,163.30087280273438,-7.132370948791504,-25.926034927368164,154.3407745361328,-28.537776947021484,-25.567840576171875,148.2085418701172,-19.714937210083008
1411,258320824,8,1,-0.24604454636573792,-0.07022738456726074,-0.9667110443115234,-6.288209915161133,134.13502502441406,7.015697002410889,0.02553269825875759,0.9965559840202332,-0.0788940042257309,14.10155200958252,161.76446533203125,-3.6577768325805664,9.180879592895508,162.38925170898438,9.02695369720459,-12.850533485412598,163.2014617919922,-7.167203426361084,-25.938215255737305,154.22113037109375,-28.53590202331543,-25.520082473754883,148.14674377441406,-19.701547622680664
