Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
8377,787394173493,131,1,0.23783206939697266,0.05931587144732475,-0.9694934487342834,102.19863891601562,198.65042114257812,34.79900360107422,0.16457456350326538,-0.9861626029014587,-0.019962986931204796,99.58084106445312,159.07919311523438,14.389710426330566,103.13064575195312,186.5065460205078,-41.55461502075195,103.76307678222656,169.95645141601562,25.768020629882812,115.5316390991211,175.0218048095703,36.46639633178711,125.68028259277344,178.87744140625,44.706546783447266
8378,787394196779,131,1,0.27011168003082275,0.012484677135944366,-0.9627480506896973,101.37161254882812,192.05514526367188,33.40503692626953,0.04444402828812599,-0.999011754989624,-0.00048557689297012985,97.64694213867188,155.8522186279297,9.971078872680664,98.12225341796875,181.3994903564453,-50.02455520629883,97.45750427246094,165.62965393066406,29.808088302612305,108.09061431884766,168.26661682128906,36.85740661621094,117.12250518798828,170.51556396484375,47.89019012451172
8379,787394223541,131,1,0.2780382037162781,-0.007624110206961632,-0.9605397582054138,100.64070129394531,188.97669982910156,32.2741813659668,-0.023425109684467316,-0.9997249245643616,0.001154494471848011,97.43450164794922,155.05352783203125,9.254447937011719,97.6714096069336,180.03408813476562,-52.37892150878906,95.09087371826172,162.43112182617188,30.644990921020508,104.78709411621094,164.62379455566406,36.55900192260742,113.3144302368164,166.8085174560547,48.11075973510742
8380,787394249495,131,1,0.27996450662612915,-0.01673961989581585,-0.9598643779754639,100.15335845947266,187.29324340820312,31.466039657592773,-0.055265653878450394,-0.9984708428382874,0.001293516019359231,97.56005859375,154.7640380859375,8.958639144897461,97.42195892333984,179.47372436523438,-53.29177474975586,94.23452758789062,160.63717651367188,30.48240089416504,103.41928100585938,162.67359924316406,35.932464599609375,111.6438980102539,165.03529357910156,47.715293884277344
8381,787394268374,131,1,0.28183266520500183,-0.02311275340616703,-0.9591851234436035,99.80181884765625,186.06422424316406,30.88149070739746,-0.07818305492401123,-0.9969384670257568,0.0010503228986635804,97.37261199951172,154.1294403076172,8.770026206970215,97.1299819946289,178.629150390625,-53.64387512207031,93.46287536621094,159.43775939941406,30.057172775268555,102.5556640625,161.28689575195312,35.2778434753418,110.41626739501953,163.7819061279297,47.116580963134766
8382,787394290737,131,1,0.2839694917201996,-0.026625046506524086,-0.9584636092185974,99.6589584350586,185.5086212158203,30.68760871887207,-0.09413888305425644,-0.99555903673172,-0.00023554718063678592,97.2708740234375,154.22203063964844,8.689233779907227,96.4525146484375,177.990966796875,-53.2976188659668,93.01644134521484,159.15647888183594,29.883392333984375,102.03673553466797,160.65875244140625,34.899139404296875,109.75472259521484,163.30416870117188,46.81123352050781
8383,787394312971,131,1,0.2844359278678894,-0.02818632498383522,-0.958280622959137,99.47003173828125,185.1702423095703,30.398366928100586,-0.10450510680675507,-0.9945228099822998,-0.0017667746869847178,97.26517486572266,154.2379150390625,8.60700798034668,96.23889923095703,177.63958740234375,-53.126407623291016,92.7074203491211,159.11293029785156,29.73628807067871,101.65474700927734,160.30413818359375,34.48896408081055,109.2556381225586,163.0617218017578,46.47099304199219
8384,787394333557,131,1,0.2844552993774414,-0.028966693207621574,-0.9582515954971313,99.25987243652344,185.08177185058594,30.19459342956543,-0.11029734462499619,-0.9938949942588806,-0.002697426127269864,97.16847229003906,154.36300659179688,8.587200164794922,96.03158569335938,177.6471710205078,-52.953834533691406,92.44783020019531,159.2003936767578,29.584989547729492,101.35340881347656,160.23101806640625,34.20367431640625,108.9200439453125,163.0519256591797,46.22090148925781
8385,787394354917,131,1,0.2838943600654602,-0.029902052134275436,-0.9583892226219177,99.020751953125,185.1215057373047,30.0953426361084,-0.11513835936784744,-0.9933446049690247,-0.003113651880994439,96.9614486694336,154.66522216796875,8.468506813049316,95.78741455078125,177.7083282470703,-52.70957946777344,92.17057800292969,159.3726806640625,29.57135772705078,101.01887512207031,160.2698211669922,33.97834014892578,108.56336975097656,163.15121459960938,46.05305099487305
8386,787394379636,131,1,0.28346624970436096,-0.03051847778260708,-0.9584965109825134,98.79107666015625,185.239501953125,29.973852157592773,-0.11880948394536972,-0.9929108023643494,-0.0035225485917180777,96.72806549072266,154.9998779296875,8.330056190490723,95.56526184082031,177.9095916748047,-52.54991149902344,91.92244720458984,159.64117431640625,29.50226593017578,100.71849822998047,160.4087371826172,33.75284957885742,108.2397689819336,163.32228088378906,45.891021728515625
8387,787394398730,131,1,0.28305137157440186,-0.03080671839416027,-0.9586098790168762,98.55079650878906,185.36346435546875,29.85321044921875,-0.12115263193845749,-0.9926263093948364,-0.00387316825799644,96.48289489746094,155.2283477783203,8.22218132019043,95.3419189453125,178.08364868164062,-52.43681716918945,91.65406036376953,159.8633270263672,29.395599365234375,100.43185424804688,160.559814453125,33.5563850402832,107.93668365478516,163.48548889160156,45.72031784057617
