Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
9816,1103538195,273,1,-0.23411281406879425,-0.510391354560852,-0.8274611234664917,14.039400100708008,198.2870330810547,-4.955157279968262,0.1859849989414215,-0.8589069247245789,0.4771670997142792,5.100717544555664,152.119873046875,11.885000228881836,7.834923267364502,172.15248107910156,9.4074125289917,10.40983772277832,179.49609375,8.920470237731934,19.760250091552734,182.1413116455078,2.6169135570526123,28.181900024414062,189.0946502685547,4.340966701507568
9817,1103553989,273,1,-0.23804348707199097,-0.49376699328422546,-0.8363787531852722,14.595043182373047,198.89981079101562,-4.7137861251831055,0.20651766657829285,-0.8671725392341614,0.4531690776348114,4.2461676597595215,151.94277954101562,11.4598970413208,8.51823902130127,174.32391357421875,9.72007942199707,11.5413179397583,181.82998657226562,9.318869590759277,20.524734497070312,184.20997619628906,2.94832444190979,29.208515167236328,190.39898681640625,4.452053546905518
9818,1103568780,273,1,-0.2380383461713791,-0.48129627108573914,-0.8436182141304016,14.918354988098145,199.20767211914062,-4.627940654754639,0.21260450780391693,-0.8733406662940979,0.4382641017436981,3.816301107406616,151.8531951904297,11.206320762634277,8.831319808959961,175.14686584472656,9.551522254943848,12.043438911437988,182.81585693359375,9.496377944946289,20.86037826538086,185.1432342529297,3.111064910888672,29.676210403442383,191.0248565673828,4.49596643447876
9819,1103583818,273,1,-0.2379191517829895,-0.47300925850868225,-0.8483258485794067,15.146183013916016,199.40696716308594,-4.62457275390625,0.21464630961418152,-0.8774165511131287,0.42903050780296326,3.5810768604278564,151.8596649169922,11.008277893066406,9.057207107543945,175.62428283691406,9.411685943603516,12.400105476379395,183.35064697265625,9.534504890441895,21.137409210205078,185.666259765625,3.1671195030212402,30.020328521728516,191.400634765625,4.484664440155029
9820,1103602545,273,1,-0.23800142109394073,-0.4672146439552307,-0.8515079617500305,15.330804824829102,199.55516052246094,-4.635201454162598,0.21645836532115936,-0.8801659941673279,0.4224376976490021,3.3912434577941895,151.89674377441406,10.75510025024414,9.248194694519043,175.94847106933594,9.272708892822266,12.69592571258545,183.75218200683594,9.519518852233887,21.389137268066406,186.0706329345703,3.190294027328491,30.280136108398438,191.6905059814453,4.446547508239746
9821,1103624579,273,1,-0.2377254217863083,-0.46179962158203125,-0.8545336127281189,15.512908935546875,199.7298126220703,-4.670180797576904,0.2175694704055786,-0.8827164173126221,0.41650357842445374,3.337254762649536,151.9551544189453,10.604252815246582,9.437929153442383,176.23851013183594,9.144978523254395,12.952994346618652,184.05810546875,9.467146873474121,21.63560676574707,186.39341735839844,3.1839208602905273,30.534486770629883,191.95103454589844,4.403402328491211
9822,1103646330,273,1,-0.23744140565395355,-0.4576065242290497,-0.8568651080131531,15.707074165344238,199.86610412597656,-4.700038433074951,0.21870961785316467,-0.8846268057823181,0.41182708740234375,3.341848850250244,152.02618408203125,10.489232063293457,9.649735450744629,176.4405059814453,8.986649513244629,13.229843139648438,184.2698516845703,9.371400833129883,21.871980667114258,186.6260986328125,3.14776349067688,30.788434982299805,192.156494140625,4.359435081481934
9823,1103675409,273,1,-0.2370072305202484,-0.4531944692134857,-0.8593266606330872,15.914495468139648,199.93247985839844,-4.707185745239258,0.2199598252773285,-0.8865913152694702,0.40690723061561584,3.3450937271118164,152.02523803710938,10.382169723510742,9.87978458404541,176.54808044433594,8.845673561096191,13.498987197875977,184.3877716064453,9.28570556640625,22.124595642089844,186.7832489013672,3.1208689212799072,31.04302406311035,192.2883758544922,4.336476802825928
9824,1103700989,273,1,-0.23685477674007416,-0.4492446780204773,-0.8614400625228882,16.10152244567871,199.9451904296875,-4.708418369293213,0.22196628153324127,-0.8882414698600769,0.4021916091442108,3.3283307552337646,151.96551513671875,10.288782119750977,10.092597007751465,176.58961486816406,8.749900817871094,13.739885330200195,184.44137573242188,9.237765312194824,22.358118057250977,186.89439392089844,3.1149017810821533,31.28765869140625,192.37100219726562,4.32001256942749
9825,1103724664,273,1,-0.23643213510513306,-0.4459575116634369,-0.8632622361183167,16.2866268157959,199.9437713623047,-4.718754768371582,0.22215521335601807,-0.8897286653518677,0.3987855911254883,3.3107874393463135,151.9088592529297,10.196113586425781,10.285706520080566,176.62538146972656,8.675060272216797,13.956097602844238,184.4750518798828,9.19420337677002,22.56507110595703,186.94058227539062,3.104358673095703,31.49620819091797,192.39837646484375,4.316779613494873
9826,1103753033,273,1,-0.23583991825580597,-0.443284809589386,-0.864799439907074,16.437271118164062,199.91671752929688,-4.7197184562683105,0.2211609035730362,-0.8910330533981323,0.39641889929771423,3.289243221282959,151.84408569335938,10.14211368560791,10.434212684631348,176.64683532714844,8.619640350341797,14.112919807434082,184.47857666015625,9.158801078796387,22.731861114501953,186.9525604248047,3.104379415512085,31.654197692871094,192.3810272216797,4.320516586303711
