Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
22592,789156977824,350,1,-0.21364891529083252,-0.732478678226471,-0.6463969945907593,-11.77822208404541,245.17550659179688,-40.012149810791016,0.0702286884188652,-0.6714787483215332,0.737688422203064,-15.037934303283691,216.28781127929688,-17.586576461791992,-20.118043899536133,215.6960906982422,-22.549211502075195,-17.40242576599121,220.05340576171875,-24.18047332763672,-6.476536273956299,221.38864135742188,-28.468463897705078,1.8955999612808228,231.01589965820312,-26.778478622436523
22593,789156993165,350,1,-0.2107662707567215,-0.7313336133956909,-0.6486360430717468,-11.684907913208008,245.3126678466797,-40.135406494140625,0.05902961269021034,-0.6718524694442749,0.7383290529251099,-14.914514541625977,216.38589477539062,-17.39302635192871,-20.387203216552734,215.33944702148438,-22.688762664794922,-17.23626708984375,219.72125244140625,-24.1956787109375,-6.73734188079834,221.0345458984375,-28.520931243896484,1.4186985492706299,230.4132080078125,-26.793487548828125
22594,789157010332,350,1,-0.20931565761566162,-0.7310605645179749,-0.6494131088256836,-11.521308898925781,245.44142150878906,-40.261226654052734,0.05301403999328613,-0.6716320514678955,0.7389857172966003,-14.805291175842285,216.5034637451172,-17.40389060974121,-20.418888092041016,215.1798553466797,-22.821746826171875,-17.071224212646484,219.57191467285156,-24.259674072265625,-6.726001262664795,220.899169921875,-28.609508514404297,1.3957284688949585,230.33114624023438,-26.82453727722168
22595,789157029677,350,1,-0.20820948481559753,-0.7311676740646362,-0.649648129940033,-11.375212669372559,245.53536987304688,-40.34050750732422,0.04864605516195297,-0.6711239218711853,0.7397474050521851,-14.715353012084961,216.5915985107422,-17.409320831298828,-20.365734100341797,215.18426513671875,-22.897878646850586,-16.967344284057617,219.5386199951172,-24.295286178588867,-6.678154468536377,220.85816955566406,-28.654491424560547,1.4355368614196777,230.32144165039062,-26.815153121948242
22596,789157051114,350,1,-0.20686574280261993,-0.7314304709434509,-0.6497815251350403,-11.31711483001709,245.55348205566406,-40.37720489501953,0.04522187262773514,-0.6705859303474426,0.740452229976654,-14.672357559204102,216.6017303466797,-17.369792938232422,-20.326875686645508,215.2136993408203,-22.9058837890625,-16.935300827026367,219.52554321289062,-24.281930923461914,-6.674269199371338,220.8350067138672,-28.650188446044922,1.4429678916931152,230.30174255371094,-26.763063430786133
22597,789157074726,350,1,-0.20502869784832,-0.7317983508110046,-0.6499495506286621,-11.287463188171387,245.41989135742188,-40.37507629394531,0.04206329584121704,-0.6700313687324524,0.7411400675773621,-14.670306205749512,216.452392578125,-17.317428588867188,-20.315654754638672,215.1092071533203,-22.837841033935547,-16.941417694091797,219.39691162109375,-24.202619552612305,-6.719361782073975,220.68426513671875,-28.59808921813965,1.4461586475372314,230.13833618164062,-26.681625366210938
22598,789157097651,350,1,-0.20426443219184875,-0.7318939566612244,-0.6500824689865112,-11.417044639587402,245.522705078125,-40.272552490234375,0.0407957062125206,-0.6698718070983887,0.7413551807403564,-14.854354858398438,216.37477111816406,-17.148212432861328,-20.41625213623047,215.1243896484375,-22.63730812072754,-17.1331729888916,219.4303436279297,-23.983572006225586,-6.848705291748047,220.7126922607422,-28.46709632873535,1.2998329401016235,230.24496459960938,-26.486474990844727
22599,789157122909,350,1,-0.20371654629707336,-0.7316927313804626,-0.6504808068275452,-11.612968444824219,245.61045837402344,-40.18645095825195,0.04001488536596298,-0.6700812578201294,0.7412084341049194,-15.060176849365234,216.35186767578125,-17.031375885009766,-20.592676162719727,215.21080017089844,-22.427988052368164,-17.412805557250977,219.50637817382812,-23.775480270385742,-6.991751670837402,220.81063842773438,-28.341875076293945,1.1049220561981201,230.3868408203125,-26.327848434448242
22600,789157144119,350,1,-0.20327246189117432,-0.7314727306365967,-0.6508671045303345,-11.808887481689453,245.69827270507812,-40.11561584472656,0.03943512961268425,-0.6703224182128906,0.7410213947296143,-15.260601043701172,216.38467407226562,-16.94439125061035,-20.769107818603516,215.3245391845703,-22.305084228515625,-17.635379791259766,219.60113525390625,-23.657398223876953,-7.16682243347168,220.92520141601562,-28.24848175048828,0.9118793606758118,230.51686096191406,-26.218183517456055
22601,789157166393,350,1,-0.20279516279697418,-0.7313470840454102,-0.6511570811271667,-11.993988990783691,245.83738708496094,-40.04964828491211,0.03955887630581856,-0.6705503463745117,0.7408085465431213,-15.451769828796387,216.4810028076172,-16.861398696899414,-20.9306583404541,215.4618377685547,-22.22446632385254,-17.821144104003906,219.7412872314453,-23.57038116455078,-7.33882999420166,221.07180786132812,-28.17508888244629,0.7386738657951355,230.680908203125,-26.139379501342773
22602,789157189165,350,1,-0.20250944793224335,-0.7310746312141418,-0.6515518426895142,-12.151251792907715,245.90736389160156,-40.03248977661133,0.039571017026901245,-0.6709029674530029,0.7404885292053223,-15.625435829162598,216.53831481933594,-16.830768585205078,-21.088417053222656,215.55540466308594,-22.20343589782715,-17.97437286376953,219.82620239257812,-23.543169021606445,-7.495333194732666,221.1573486328125,-28.151609420776367,0.6001312136650085,230.7442169189453,-26.128173828125
22603,789157207661,350,1,-0.2024204283952713,-0.7309457063674927,-0.6517241597175598,-12.253226280212402,245.90548706054688,-40.0627555847168,0.03932316601276398,-0.6710308790206909,0.740385890007019,-15.762694358825684,216.5412139892578,-16.852643966674805,-21.20457649230957,215.64877319335938,-22.227754592895508,-18.079345703125,219.86376953125,-23.57162094116211,-7.606148719787598,221.19259643554688,-28.161163330078125,0.5090693235397339,230.73619079589844,-26.155996322631836
22604,789157228767,350,1,-0.2024739384651184,-0.73080974817276,-0.6518599390983582,-12.324886322021484,245.94471740722656,-40.10566711425781,0.03915310278534889,-0.6711559891700745,0.7402815222740173,-15.889020919799805,216.5834503173828,-16.875404357910156,-21.293001174926758,215.6975555419922,-22.278594970703125,-18.157541275024414,219.9042510986328,-23.62066078186035,-7.696502685546875,221.232177734375,-28.20001983642578,0.4416918456554413,230.75912475585938,-26.204904556274414
22605,789157249563,350,1,-0.20255474746227264,-0.7306786775588989,-0.651981770992279,-12.40496826171875,245.9752197265625,-40.1710205078125,0.0391058549284935,-0.6712871193885803,0.7401650547981262,-15.999137878417969,216.61581420898438,-16.918697357177734,-21.392192840576172,215.73582458496094,-22.341751098632812,-18.24005889892578,219.94737243652344,-23.682662963867188,-7.774679660797119,221.2809295654297,-28.25326156616211,0.365322470664978,230.78994750976562,-26.273496627807617
