Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
32283,789923084291,427,1,-0.18058708310127258,-0.007845452055335045,-0.9835277199745178,1.0063189268112183,189.8732147216797,24.79075050354004,0.26403912901878357,-0.9636489152908325,-0.0407937653362751,-30.844327926635742,152.59059143066406,10.41871452331543,-4.511936664581299,187.07327270507812,-30.289140701293945,-11.091821670532227,184.09083557128906,-31.57716941833496,3.2990643978118896,170.00588989257812,17.56947135925293,10.382532119750977,174.84376525878906,27.667781829833984
32284,789923099870,427,1,-0.17725980281829834,0.019755814224481583,-0.9839658141136169,2.3418235778808594,189.9416961669922,24.26102638244629,0.257686585187912,-0.9639870524406433,-0.06577649712562561,-34.51152801513672,150.03074645996094,12.16397762298584,-6.157108783721924,191.3277587890625,-37.07417297363281,-10.78714656829834,190.5067901611328,-38.28591537475586,4.805814266204834,170.90858459472656,18.306180953979492,11.604277610778809,175.53050231933594,28.922510147094727
32285,789923114830,427,1,-0.1767580807209015,0.03201891854405403,-0.9837333559989929,2.6028759479522705,190.18939208984375,23.949718475341797,0.24258708953857422,-0.9672207832336426,-0.07506972551345825,-35.31452178955078,148.7373046875,12.877755165100098,-6.852696895599365,192.05738830566406,-38.62287902832031,-11.083977699279785,192.16807556152344,-41.10492706298828,5.075296878814697,171.1505889892578,18.253677368164062,11.396257400512695,175.65440368652344,29.25071144104004
32286,789923131751,427,1,-0.1771816462278366,0.03586365655064583,-0.9835245013237,2.6310551166534424,190.27650451660156,23.929828643798828,0.2375275194644928,-0.9682363271713257,-0.07809669524431229,-35.43293380737305,147.80484008789062,13.41859245300293,-6.931922912597656,192.18121337890625,-38.98780059814453,-11.171061515808105,192.68504333496094,-42.324066162109375,5.0962958335876465,171.28482055664062,18.20386505126953,11.246397972106934,175.68487548828125,29.33669662475586
32287,789923149525,427,1,-0.1776803433895111,0.038290586322546005,-0.9833430647850037,2.5917816162109375,190.28489685058594,23.98919105529785,0.23348239064216614,-0.9690708518028259,-0.07992278784513474,-35.509944915771484,147.31460571289062,13.709906578063965,-7.058213710784912,192.15826416015625,-39.09107971191406,-11.317647933959961,192.76536560058594,-42.705787658691406,4.991678237915039,171.2835235595703,18.059066772460938,11.090149879455566,175.65646362304688,29.401973724365234
32288,789923169955,427,1,-0.17788761854171753,0.03986330330371857,-0.9832430481910706,2.5228748321533203,190.1434783935547,24.10660171508789,0.22994373738765717,-0.9698338508605957,-0.08092091232538223,-35.76715850830078,146.9913787841797,13.97178840637207,-7.243464469909668,191.92970275878906,-39.10577392578125,-11.479009628295898,192.6195068359375,-42.86630630493164,4.877979278564453,171.10768127441406,18.030885696411133,10.96176528930664,175.46304321289062,29.460472106933594
32289,789923194908,427,1,-0.17847421765327454,0.0409083366394043,-0.983093798160553,2.3231115341186523,189.88851928710938,24.269790649414062,0.22923745214939117,-0.9699124097824097,-0.08197638392448425,-36.308956146240234,146.7353973388672,14.224959373474121,-7.577164649963379,191.6082305908203,-39.10369873046875,-11.764729499816895,192.36643981933594,-42.98186111450195,4.6538825035095215,170.83859252929688,18.034648895263672,10.699992179870605,175.21734619140625,29.457412719726562
32290,789923219879,427,1,-0.1788690686225891,0.04187808930873871,-0.9829812049865723,2.1340019702911377,189.64584350585938,24.407169342041016,0.22709420323371887,-0.97035813331604,-0.08266370743513107,-36.69609832763672,146.494873046875,14.405945777893066,-7.847802639007568,191.31765747070312,-39.016109466552734,-11.979480743408203,192.1148223876953,-42.97400665283203,4.4466328620910645,170.53294372558594,18.076295852661133,10.492141723632812,174.93951416015625,29.545169830322266
32291,789923243384,427,1,-0.17937606573104858,0.04304102063179016,-0.9828385710716248,1.9584819078445435,189.40509033203125,24.528226852416992,0.2251114547252655,-0.9707401990890503,-0.0835958793759346,-36.970760345458984,146.28456115722656,14.541119575500488,-8.072349548339844,191.06826782226562,-38.917606353759766,-12.155265808105469,191.88174438476562,-42.90645980834961,4.268680572509766,170.23638916015625,18.135311126708984,10.324247360229492,174.6531982421875,29.645837783813477
32292,789923265992,427,1,-0.1795833557844162,0.043579090386629105,-0.9827769994735718,1.8370050191879272,189.14266967773438,24.584646224975586,0.2217460572719574,-0.9715141654014587,-0.08359943330287933,-37.110931396484375,146.0756072998047,14.599909782409668,-8.248299598693848,190.80723571777344,-38.8701057434082,-12.288646697998047,191.6239471435547,-42.84025192260742,4.1234130859375,169.88697814941406,18.156234741210938,10.22191047668457,174.3023223876953,29.704784393310547
