Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
21803,789106372473,349,1,-0.24623408913612366,-0.8775725960731506,-0.41138190031051636,-28.511682510375977,252.30894470214844,-48.993812561035156,-0.05856356397271156,-0.41020330786705017,0.9101118445396423,-44.269256591796875,226.6586456298828,-34.90346145629883,-43.107421875,220.19766235351562,-32.62153244018555,-36.36603927612305,220.87704467773438,-33.27638626098633,-24.78807258605957,224.06739807128906,-34.39949417114258,-12.92553997039795,234.2708282470703,-29.67229461669922
21804,789106387603,349,1,-0.25019264221191406,-0.8746546506881714,-0.4151901602745056,-28.930307388305664,255.01722717285156,-48.56168746948242,-0.028021616861224174,-0.422107458114624,0.9061126112937927,-44.99740219116211,229.3542938232422,-34.69806671142578,-44.821834564208984,218.46876525878906,-33.43381881713867,-36.992794036865234,216.33071899414062,-34.79869842529297,-24.635772705078125,222.68565368652344,-35.15484619140625,-12.301177978515625,234.90304565429688,-29.872047424316406
21805,789106402459,349,1,-0.2560778558254242,-0.8701838254928589,-0.4209563732147217,-29.137256622314453,256.42181396484375,-48.36417770385742,-0.013631847687065601,-0.4321827292442322,0.9016830325126648,-45.99573516845703,230.8578643798828,-34.87139129638672,-46.29362487792969,217.9292755126953,-33.790164947509766,-37.841102600097656,214.17703247070312,-35.78054428100586,-24.84556007385254,221.85189819335938,-35.678314208984375,-12.195638656616211,235.09884643554688,-30.103389739990234
21806,789106417114,349,1,-0.2631056308746338,-0.8663797974586487,-0.42445430159568787,-29.198694229125977,257.3424072265625,-48.17525863647461,0.0004010433331131935,-0.44005340337753296,0.897971510887146,-46.68196105957031,231.80380249023438,-35.04804229736328,-47.089630126953125,218.0000762939453,-33.787086486816406,-38.29341125488281,213.44805908203125,-36.2916374206543,-24.851871490478516,221.58363342285156,-36.15214920043945,-11.959157943725586,235.40652465820312,-30.34714126586914
21807,789106435702,349,1,-0.26854807138442993,-0.8636882901191711,-0.4265260398387909,-29.36051368713379,257.7567443847656,-48.099098205566406,0.00751509377732873,-0.44465646147727966,0.8956696391105652,-46.95015335083008,232.25328063964844,-35.1248893737793,-47.71055603027344,218.03146362304688,-33.76595687866211,-38.88829040527344,213.21629333496094,-36.49766540527344,-25.042953491210938,221.39710998535156,-36.56340789794922,-12.024166107177734,235.5545654296875,-30.580347061157227
21808,789106457252,349,1,-0.27509987354278564,-0.8608894348144531,-0.4280064105987549,-29.477840423583984,257.9960632324219,-47.99948501586914,0.015120547264814377,-0.4490026831626892,0.8934024572372437,-47.16516876220703,232.4973907470703,-35.214847564697266,-48.080814361572266,217.93653869628906,-33.78907775878906,-39.24168014526367,213.01051330566406,-36.75114440917969,-25.173803329467773,221.23074340820312,-36.79645919799805,-12.090028762817383,235.63558959960938,-30.692853927612305
21809,789106479811,349,1,-0.28097566962242126,-0.8582755923271179,-0.42943647503852844,-29.622432708740234,258.18878173828125,-47.950801849365234,0.02171516790986061,-0.45303356647491455,0.891228973865509,-47.23381423950195,232.65194702148438,-35.23654556274414,-48.367919921875,218.0782470703125,-33.781044006347656,-39.59680938720703,213.10116577148438,-36.912540435791016,-25.31116485595703,221.26181030273438,-37.0373420715332,-12.176831245422363,235.75503540039062,-30.916963577270508
21810,789106503134,349,1,-0.28478342294692993,-0.8556222319602966,-0.43221399188041687,-29.715425491333008,258.5033874511719,-48.11518096923828,0.027476537972688675,-0.4579850435256958,0.8885351419448853,-47.12682342529297,232.87460327148438,-35.37228012084961,-48.60657501220703,218.20550537109375,-33.98101043701172,-39.8611946105957,213.1837615966797,-37.328983306884766,-25.40670394897461,221.26834106445312,-37.42308044433594,-12.176530838012695,235.886474609375,-31.311534881591797
21811,789106528077,349,1,-0.28909239172935486,-0.8534823656082153,-0.433582067489624,-29.806608200073242,258.5914306640625,-48.2083625793457,0.03193175420165062,-0.461266428232193,0.8866869211196899,-47.026336669921875,232.9188690185547,-35.45681381225586,-48.78724670410156,218.25656127929688,-34.120826721191406,-40.0018424987793,213.087646484375,-37.71352005004883,-25.488218307495117,221.19288635253906,-37.753013610839844,-12.185556411743164,235.87069702148438,-31.589336395263672
21812,789106552530,349,1,-0.2925208806991577,-0.852026641368866,-0.4341452419757843,-29.943124771118164,258.7945556640625,-48.26683807373047,0.036265257745981216,-0.4635615646839142,0.8853222727775574,-47.046451568603516,233.06082153320312,-35.52055358886719,-48.99085235595703,218.294677734375,-34.24302291870117,-40.19629669189453,212.98220825195312,-37.99844741821289,-25.629369735717773,221.12205505371094,-38.0328483581543,-12.25336742401123,235.9620361328125,-31.805940628051758
