Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
16745,788604675620,222,1,-0.28048932552337646,0.012309817597270012,-0.9597781896591187,-2.4617106914520264,236.4510498046875,-8.03334903717041,-0.9079852104187012,-0.32766321301460266,0.26115062832832336,-39.65932846069336,231.67196655273438,-29.92729949951172,-27.024173736572266,250.4023895263672,-90.2437973022461,-36.23060989379883,215.68704223632812,-88.47929382324219,-18.864654541015625,193.89035034179688,-88.03703308105469,-37.291934967041016,206.79025268554688,-38.04953384399414
16746,788604691156,222,1,-0.2804381847381592,0.01133804302662611,-0.9598051309585571,-2.377157211303711,235.7830810546875,-8.115132331848145,-0.9080848097801208,-0.3271384537220001,0.2614619731903076,-39.4989013671875,230.91566467285156,-29.99774169921875,-26.92972183227539,249.97012329101562,-90.32405853271484,-36.066402435302734,214.45631408691406,-88.440185546875,-18.601957321166992,193.16636657714844,-87.89645385742188,-37.21027755737305,205.85595703125,-38.29026794433594
16747,788604705880,222,1,-0.28039440512657166,0.01064198836684227,-0.959825873374939,-2.302225351333618,235.2515106201172,-8.169231414794922,-0.9081785678863525,-0.3267000615596771,0.2616844177246094,-39.39344787597656,230.29347229003906,-30.04770278930664,-26.839731216430664,249.45924377441406,-90.38460540771484,-35.9832649230957,213.67977905273438,-88.38213348388672,-18.428136825561523,192.60496520996094,-87.86833190917969,-37.142433166503906,205.270751953125,-38.43905258178711
16748,788604720131,222,1,-0.28035008907318115,0.01035566907376051,-0.9598419666290283,-2.2562880516052246,234.96095275878906,-8.157212257385254,-0.9083433151245117,-0.32615748047828674,0.2617895007133484,-39.329410552978516,229.8972625732422,-30.042062759399414,-26.810327529907227,249.17465209960938,-90.36835479736328,-35.98904037475586,213.33177185058594,-88.20457458496094,-18.305376052856445,192.337890625,-87.80989837646484,-37.08970642089844,204.9680938720703,-38.62566375732422
16749,788604737515,222,1,-0.28024813532829285,0.010272071696817875,-0.9598726034164429,-2.2140953540802,234.75079345703125,-8.137391090393066,-0.9085245728492737,-0.3256668150424957,0.26177123188972473,-39.279457092285156,229.63414001464844,-30.034770965576172,-26.767141342163086,248.985595703125,-90.3480453491211,-35.9686393737793,213.0569610595703,-88.0932846069336,-18.21586036682129,192.18374633789062,-87.77937316894531,-37.050350189208984,204.77450561523438,-38.750244140625
16750,788604754585,222,1,-0.2800688147544861,0.010229052975773811,-0.9599254131317139,-2.1388659477233887,234.60195922851562,-8.098798751831055,-0.908868134021759,-0.3247548043727875,0.2617116868495941,-39.20685577392578,229.48233032226562,-30.007495880126953,-26.701040267944336,248.84266662597656,-90.30323028564453,-35.92290115356445,212.87794494628906,-87.9808120727539,-18.127460479736328,192.1146240234375,-87.72930908203125,-36.97193908691406,204.6280517578125,-38.86813735961914
16751,788604773390,222,1,-0.27988457679748535,0.010332291945815086,-0.9599780440330505,-2.0505552291870117,234.52134704589844,-8.08538818359375,-0.9092485904693604,-0.323770672082901,0.2616094946861267,-39.140968322753906,229.4716339111328,-30.015165328979492,-26.616941452026367,248.77377319335938,-90.2859115600586,-35.87396240234375,212.80039978027344,-87.90837860107422,-18.040430068969727,192.15667724609375,-87.7167739868164,-36.87061309814453,204.5475616455078,-39.047760009765625
16752,788604795086,222,1,-0.2796408236026764,0.010543647222220898,-0.9600467681884766,-1.925377368927002,234.48582458496094,-8.085809707641602,-0.9097020626068115,-0.32263731956481934,0.2614331543445587,-39.04391098022461,229.4958038330078,-30.021833419799805,-26.478591918945312,248.74066162109375,-90.28909301757812,-35.81465148925781,212.77503967285156,-87.85630798339844,-17.9201602935791,192.25326538085938,-87.72209930419922,-36.7457160949707,204.5559539794922,-39.2242431640625
16753,788604821054,222,1,-0.27934324741363525,0.010879065841436386,-0.9601296782493591,-1.763792634010315,234.46978759765625,-8.0704345703125,-0.9102282524108887,-0.32135289907455444,0.26118355989456177,-38.901954650878906,229.53970336914062,-30.022403717041016,-26.29280662536621,248.7781982421875,-90.276611328125,-35.675682067871094,212.7819366455078,-87.80318450927734,-17.75367546081543,192.32696533203125,-87.73359680175781,-36.5773811340332,204.57752990722656,-39.45771026611328
16754,788604844925,222,1,-0.2791573405265808,0.011251330375671387,-0.9601794481277466,-1.5930615663528442,234.48252868652344,-8.045379638671875,-0.9106081128120422,-0.32043227553367615,0.2609904408454895,-38.7384147644043,229.56594848632812,-30.00402069091797,-26.095399856567383,248.83258056640625,-90.25338745117188,-35.522647857666016,212.83700561523438,-87.74356842041016,-17.57630157470703,192.36802673339844,-87.73125457763672,-36.38896179199219,204.62905883789062,-39.617183685302734
