Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
23511,789216952127,351,1,-0.06963876634836197,0.1138523668050766,-0.9910539984703064,20.425884246826172,188.80636596679688,-27.877832412719727,-0.9939444065093994,-0.09256874024868011,0.05920756235718727,-40.40227508544922,187.85470581054688,-27.19799041748047,-27.91147232055664,203.01551818847656,-50.52855682373047,-22.143875122070312,186.20606994628906,-29.45857048034668,-17.47391700744629,168.66380310058594,-42.72691345214844,-12.875605583190918,170.78306579589844,-29.251821517944336
23512,789216967768,351,1,-0.07113619893789291,0.11294309049844742,-0.9910517334938049,20.09697723388672,188.50421142578125,-28.09950065612793,-0.9938145279884338,-0.09296964108943939,0.0607394278049469,-40.636844635009766,187.5326385498047,-27.205810546875,-28.332563400268555,202.4536590576172,-50.60321807861328,-22.45966148376465,185.91603088378906,-29.68929672241211,-17.79652214050293,168.37298583984375,-42.439453125,-13.192618370056152,170.36106872558594,-29.49033546447754
23513,789216982269,351,1,-0.07167370617389679,0.11262290924787521,-0.9910494089126587,19.88307762145996,188.36166381835938,-28.25697135925293,-0.9937252998352051,-0.09359951317310333,0.06123057380318642,-40.836402893066406,187.38278198242188,-27.28278923034668,-28.638164520263672,202.15345764160156,-50.71539306640625,-22.674650192260742,185.76832580566406,-29.876256942749023,-18.00933837890625,168.22598266601562,-42.44377517700195,-13.381056785583496,170.13363647460938,-29.670625686645508
23514,789216998900,351,1,-0.07182229310274124,0.11231305450201035,-0.9910738468170166,19.766489028930664,188.2613525390625,-28.307966232299805,-0.993678629398346,-0.09401120245456696,0.0613572783768177,-40.95331573486328,187.2885284423828,-27.28671646118164,-28.83196258544922,201.9677734375,-50.742462158203125,-22.790771484375,185.66302490234375,-29.936063766479492,-18.142818450927734,168.11495971679688,-42.38648223876953,-13.490379333496094,169.9647979736328,-29.754817962646484
23515,789217019515,351,1,-0.07197064161300659,0.1120673418045044,-0.9910908937454224,19.69571876525879,188.22360229492188,-28.303707122802734,-0.9936358332633972,-0.09438025206327438,0.06148343160748482,-41.02727127075195,187.25643920898438,-27.25321388244629,-28.95492935180664,201.86436462402344,-50.72308349609375,-22.868818283081055,185.60353088378906,-29.937185287475586,-18.228443145751953,168.0716094970703,-42.336204528808594,-13.557596206665039,169.89730834960938,-29.77699089050293
23516,789217035907,351,1,-0.07208838313817978,0.11189800500869751,-0.9911014437675476,19.651168823242188,188.23985290527344,-28.274904251098633,-0.9935992956161499,-0.09470287710428238,0.06157785654067993,-41.07122802734375,187.28018188476562,-27.21724510192871,-29.023250579833984,201.8419189453125,-50.68785858154297,-22.91425895690918,185.60154724121094,-29.91405487060547,-18.290634155273438,168.08302307128906,-42.28666305541992,-13.606192588806152,169.89356994628906,-29.78254508972168
23517,789217055170,351,1,-0.07215726375579834,0.11182340234518051,-0.9911048412322998,19.626216888427734,188.28411865234375,-28.246912002563477,-0.9935738444328308,-0.09493844211101532,0.0616253986954689,-41.1006965637207,187.3350067138672,-27.186691284179688,-29.07454490661621,201.86093139648438,-50.65328598022461,-22.953868865966797,185.63433837890625,-29.897075653076172,-18.344728469848633,168.12037658691406,-42.257808685302734,-13.639824867248535,169.92709350585938,-29.7838134765625
23518,789217077368,351,1,-0.07221592962741852,0.1117810308933258,-0.9911053776741028,19.61488914489746,188.3271484375,-28.211071014404297,-0.9935588836669922,-0.09506399184465408,0.061672985553741455,-41.11765670776367,187.39154052734375,-27.151599884033203,-29.10538101196289,201.88949584960938,-50.612159729003906,-22.97829818725586,185.6703643798828,-29.86980628967285,-18.38367462158203,168.1584930419922,-42.23054504394531,-13.661951065063477,169.9649200439453,-29.771324157714844
23519,789217100434,351,1,-0.07227206230163574,0.11178261041641235,-0.991101086139679,19.60483169555664,188.365478515625,-28.176820755004883,-0.9935442805290222,-0.09519004821777344,0.061714086681604385,-41.1347541809082,187.43894958496094,-27.11956024169922,-29.131093978881836,201.9166259765625,-50.573394775390625,-23.00089454650879,185.7024688720703,-29.844823837280273,-18.41307258605957,168.18911743164062,-42.2192497253418,-13.680035591125488,170.00013732910156,-29.748260498046875
23520,789217122932,351,1,-0.07234229892492294,0.11180082708597183,-0.9910939335823059,19.590089797973633,188.3999786376953,-28.155433654785156,-0.9935266971588135,-0.09534039348363876,0.06176495552062988,-41.154693603515625,187.47439575195312,-27.097759246826172,-29.157373428344727,201.9415740966797,-50.54293441772461,-23.022308349609375,185.73069763183594,-29.82512855529785,-18.439973831176758,168.21533203125,-42.21315002441406,-13.699531555175781,170.03219604492188,-29.73082733154297
